timestamp;x;y;z
1560.979126;-0.782959;0.502686;0.400391
1560.979248;-0.783936;0.502686;0.405273
1560.979248;-0.784668;0.498047;0.401123
1561.075806;-0.786621;0.504639;0.396973
1561.075928;-0.788818;0.504150;0.397217
1561.076050;-0.782715;0.502441;0.409180
1561.076172;-0.779297;0.502686;0.417236
1561.173950;-0.783691;0.499023;0.415527
1561.174072;-0.787842;0.495850;0.405518
1561.174194;-0.787598;0.495361;0.401367
1561.174316;-0.785645;0.492676;0.398438
1561.758789;-0.787109;0.505371;0.397705
1561.758911;-0.781738;0.505615;0.401367
1561.759033;-0.778809;0.508057;0.411377
1561.759155;-0.784668;0.504395;0.406250
1561.856812;-0.785400;0.495605;0.404541
1561.856934;-0.786865;0.498535;0.399902
1561.856934;-0.788330;0.496582;0.400879
1561.857056;-0.782715;0.495850;0.402588
1561.953735;-0.780518;0.505615;0.400146
1561.953857;-0.786133;0.516846;0.402344
1561.953979;-0.776123;0.506104;0.403809
1561.953979;-0.778076;0.511719;0.409180
1562.050903;-0.779785;0.510498;0.419434
1562.051025;-0.775879;0.505371;0.413330
1562.051147;-0.777832;0.496582;0.410645
1562.051147;-0.787109;0.494385;0.405273
1562.149170;-0.784668;0.498779;0.400391
1562.149292;-0.778320;0.505127;0.400879
1562.149414;-0.778320;0.504883;0.406494
1562.149536;-0.782471;0.508545;0.409668
1562.245972;-0.780029;0.509277;0.404541
1562.246094;-0.782959;0.502686;0.403320
1562.246216;-0.779297;0.499756;0.404785
1562.246338;-0.774658;0.494873;0.414307
1562.442505;-0.775879;0.510498;0.417969
1562.442627;-0.785645;0.510254;0.413086
1562.442627;-0.779297;0.511963;0.405762
1562.442749;-0.778564;0.501221;0.407471
1562.538452;-0.779541;0.501221;0.412354
1562.538574;-0.782471;0.506592;0.412354
1562.538696;-0.775635;0.509033;0.416260
1562.538696;-0.775391;0.522217;0.416992
1562.635986;-0.763428;0.560303;0.469727
1562.636230;-0.744141;0.629150;0.541016
1562.636230;-0.718750;0.728516;0.636719
1562.636353;-0.636963;0.822021;0.744385
1562.746460;-0.610352;0.827148;0.636963
1562.746460;-0.623535;0.654297;0.505615
1562.746582;-0.748779;0.387939;0.235107
1562.746704;-0.855957;0.415283;0.016113
1562.928833;-0.984375;0.466064;-0.177002
1562.929077;-1.022217;0.325928;-0.206055
1562.929077;-0.926514;0.302734;-0.111816
1562.929321;-0.885498;-0.076660;0.209473
1563.025024;-1.010254;-0.541748;0.030762
1563.025146;-0.919922;-0.439209;0.018799
1563.025269;-0.965576;-0.473633;0.078125
1563.025391;-0.961670;-0.310791;0.139404
1563.124268;-0.965088;-0.443848;0.064941
1563.124390;-0.968262;-0.348145;0.053955
1563.124512;-0.974121;-0.236572;0.086670
1563.124512;-0.979248;-0.173340;0.095947
1563.220215;-0.979736;-0.184814;0.067383
1563.220825;-0.982422;-0.098145;0.055908
1563.221313;-0.996094;-0.135010;0.082764
1563.221313;-0.986572;-0.143066;0.073730
1563.223267;-0.984619;-0.107178;0.095703
1563.223389;-0.993896;-0.069580;0.115723
1563.223511;-0.991211;-0.105713;0.112549
1563.223511;-0.981934;-0.113525;0.097656
1563.224487;-0.982910;-0.148193;0.111328
1563.224609;-0.979248;-0.175537;0.096191
1563.224731;-0.981201;-0.169189;0.117676
1563.224731;-0.982422;-0.136719;0.134766
1563.319824;-0.979736;-0.097168;0.150879
1563.319946;-0.984375;-0.114502;0.123535
1563.320068;-0.990723;-0.125488;0.102051
1563.320068;-0.983643;-0.136719;0.101318
1563.903931;-0.984619;-0.131104;0.129395
1563.904297;-0.975098;-0.152100;0.150879
1563.904419;-0.975586;-0.131348;0.166260
1563.904541;-0.982910;-0.126221;0.157471
1564.000244;-0.980957;-0.115479;0.141602
1564.000610;-0.994873;-0.132080;0.089600
1564.000732;-0.990723;-0.087402;0.076904
1564.000854;-0.981445;-0.094727;0.109131
1564.002686;-0.986328;-0.073486;0.140381
1564.002808;-0.991211;-0.087402;0.152832
1564.002930;-0.989258;-0.079590;0.146484
1564.002930;-0.989502;-0.083252;0.138916
1564.098755;-0.997559;-0.093262;0.100586
1564.098877;-0.998047;-0.075439;0.090088
1564.099243;-0.995850;-0.000732;0.126709
1564.099365;-0.993164;-0.039551;0.149902
1564.101318;-0.991699;-0.099121;0.163086
1564.101318;-0.991699;-0.073486;0.162598
1564.101440;-0.981689;-0.054443;0.174072
1564.101562;-0.993408;-0.065674;0.132324
1564.102661;-0.998047;-0.056885;0.020996
1564.102661;-0.938721;-0.062256;0.078857
1564.102783;-0.992188;-0.120605;0.187256
1564.102905;-0.991455;-0.225098;0.213135
1564.196289;-0.978271;-0.120850;0.178955
1564.196411;-0.989258;-0.091309;0.148926
1564.196533;-0.993164;-0.121826;0.121094
1564.196533;-0.990723;-0.060303;0.073242
1564.781616;-0.998779;-0.019775;0.123291
1564.781860;-0.994141;-0.030273;0.111328
1564.781982;-0.987549;-0.034424;0.085693
1564.781982;-0.993652;-0.024414;0.187500
1564.878296;-0.964355;-0.069824;0.268311
1564.878418;-0.979004;-0.101074;0.208740
1564.878540;-0.988770;-0.059814;0.131104
1564.878662;-0.995117;-0.018311;0.114014
1564.975464;-0.995361;-0.082520;0.132812
1564.975708;-0.980957;-0.106689;0.158447
1564.975830;-0.987793;-0.061768;0.184082
1564.975952;-0.992188;-0.065674;0.162842
1565.072754;-0.986572;-0.064697;0.144775
1565.073242;-0.978271;-0.074219;0.146729
1565.073730;-0.991699;-0.107422;0.133057
1565.073853;-0.989502;-0.110107;0.140625
1565.075562;-0.982910;-0.083496;0.161621
1565.075806;-0.988770;-0.060791;0.135742
1565.075928;-0.987061;-0.049316;0.143799
1565.075928;-0.989990;-0.038818;0.143311
1565.076904;-0.993896;-0.084473;0.152832
1565.077026;-0.992920;-0.102295;0.163818
1565.077148;-0.994141;-0.107178;0.142090
1565.077148;-0.990967;-0.020752;0.181641
1565.170532;-0.988037;0.039795;0.177490
1565.170654;-0.991455;0.009277;0.186279
1565.170776;-0.990723;-0.038818;0.172607
1565.170776;-0.990234;-0.059082;0.158691
1565.268433;-0.992920;-0.042236;0.129150
1565.268555;-0.992432;-0.067383;0.137939
1565.268677;-0.988037;-0.081787;0.164307
1565.268799;-0.983887;-0.078369;0.167480
1565.373291;-0.982178;-0.076416;0.156738
1565.373413;-0.984131;-0.099609;0.160156
1565.373535;-0.986572;-0.083984;0.141357
1565.373657;-0.984375;-0.082764;0.149902
1565.463501;-0.987793;-0.079590;0.158691
1565.463623;-0.985596;-0.072266;0.158447
1565.463745;-0.988037;-0.060547;0.159912
1565.463867;-0.989746;-0.095703;0.143555
1565.658569;-0.988037;-0.075195;0.165283
1565.658691;-0.984131;-0.027100;0.186279
1565.658813;-0.986084;-0.042969;0.174561
1565.658936;-0.983887;-0.070801;0.181396
1565.756348;-0.984375;-0.082764;0.166504
1565.756592;-0.988037;-0.077393;0.133057
1565.756714;-0.988525;-0.069824;0.129150
1565.756836;-0.989258;-0.079346;0.146484
1565.853516;-0.983887;-0.087891;0.153809
1565.853638;-0.986328;-0.081787;0.158203
1565.853760;-0.987305;-0.061523;0.146729
1565.853760;-0.987061;-0.065430;0.145752
1566.048950;-0.990479;-0.073975;0.162109
1566.049072;-0.986816;-0.063965;0.143066
1566.049194;-0.985596;-0.076660;0.143066
1566.049194;-0.993164;-0.090820;0.131104
1566.146362;-0.985596;-0.072266;0.145508
1566.146484;-0.991699;-0.062988;0.140869
1566.146606;-0.987793;-0.072266;0.145752
1566.146729;-0.984375;-0.062988;0.164307
1566.243530;-0.994385;-0.070557;0.170166
1566.243652;-0.993896;-0.060303;0.146973
1566.243652;-0.978271;-0.079102;0.155518
1566.243774;-0.979492;-0.083252;0.216064
1566.341675;-0.982422;-0.083008;0.236328
1566.341797;-0.981934;-0.048828;0.192139
1566.341919;-0.981445;-0.070312;0.171875
1566.342041;-0.987305;-0.086426;0.151367
1566.927124;-0.992432;-0.126465;0.116211
1566.927246;-0.985352;-0.141357;0.135498
1566.927368;-0.978516;-0.121826;0.250000
1566.927490;-0.966797;-0.098389;0.242920
1566.929199;-0.967041;-0.123535;0.198242
1566.929321;-0.964355;-0.122559;0.172119
1566.929321;-0.967041;-0.148438;0.155273
1566.929443;-0.983887;-0.124512;0.160889
1567.024048;-0.981445;-0.087646;0.178711
1567.024170;-0.980957;-0.058594;0.159912
1567.024170;-0.989990;-0.052979;0.159180
1567.024292;-0.987061;-0.075195;0.164307
1567.121094;-0.993164;-0.085938;0.142090
1567.121338;-0.987793;-0.043945;0.128418
1567.121338;-0.993652;-0.036377;0.118896
1567.121460;-0.988770;-0.022461;0.144287
1567.219849;-0.991455;-0.012207;0.134033
1567.220337;-0.990234;-0.029297;0.143311
1567.220337;-0.994629;-0.004150;0.126709
1567.220459;-0.994385;0.025391;0.146973
1567.221558;-0.993652;0.010254;0.162354
1567.221680;-0.996338;0.004639;0.135742
1567.221680;-0.994141;0.004883;0.125732
1567.221802;-0.997559;0.017090;0.123291
1567.317017;-0.994629;0.042480;0.129639
1567.317139;-0.995850;0.020752;0.147217
1567.317261;-0.995117;0.058105;0.145264
1567.317383;-0.994385;0.054443;0.158691
1567.413696;-0.991455;0.041992;0.145752
1567.413818;-0.994629;0.038086;0.137451
1567.413940;-0.993164;0.053955;0.159424
1567.413940;-0.991455;0.061768;0.151123
1567.511353;-0.990479;0.058838;0.153564
1567.511597;-0.992188;0.051758;0.153320
1567.511719;-0.990234;0.052246;0.158936
1567.511841;-0.988770;0.047119;0.161133
1568.096924;-0.989502;0.031982;0.170166
1568.097046;-0.988281;0.037598;0.161621
1568.097168;-0.986572;0.040283;0.163330
1568.097290;-0.990234;0.056152;0.161133
1568.098511;-0.992432;0.055664;0.161377
1568.098633;-0.992188;0.057129;0.163086
1568.098755;-0.991455;0.066895;0.162842
1568.098877;-0.991455;0.067383;0.166748
1568.194092;-0.988525;0.058594;0.166260
1568.194214;-0.978027;0.068604;0.174316
1568.194214;-0.986572;0.063477;0.174805
1568.194336;-0.986328;0.065430;0.174561
1568.290771;-0.991211;0.068848;0.170654
1568.291260;-0.984619;0.068604;0.174805
1568.291382;-0.985107;0.069824;0.174072
1568.291504;-0.989258;0.066406;0.166992
1568.293579;-0.988037;0.064697;0.166992
1568.293701;-0.989990;0.062012;0.167969
1568.293823;-0.985840;0.064209;0.176758
1568.293823;-0.990234;0.058838;0.177246
1568.295044;-0.989014;0.059570;0.182617
1568.295288;-0.989502;0.064697;0.185547
1568.295288;-0.981201;0.072754;0.181396
1568.295410;-0.987305;0.060303;0.185547
1568.388550;-0.989258;0.030273;0.192871
1568.388672;-0.982422;0.030518;0.198730
1568.388794;-0.983887;0.028809;0.195068
1568.388794;-0.984619;0.036865;0.191406
1568.583496;-0.990967;0.034424;0.186035
1568.583740;-0.987061;0.051270;0.187744
1568.583862;-0.986816;0.054932;0.182861
1568.583984;-0.987793;0.044189;0.191162
1568.681885;-0.983398;0.046143;0.180908
1568.682007;-0.984619;0.053955;0.186768
1568.682129;-0.986084;0.040771;0.188477
1568.682251;-0.984863;0.044189;0.192139
1568.778687;-0.986816;0.045166;0.186035
1568.778809;-0.989990;0.043213;0.186523
1568.778931;-0.980957;0.050293;0.188477
1568.778931;-0.988770;0.052246;0.183350
1568.876099;-0.986084;0.055420;0.187988
1568.876221;-0.981934;0.059570;0.189453
1568.876343;-0.981689;0.061035;0.201660
1568.876465;-0.978027;0.071045;0.203613
1569.071045;-0.974365;0.054443;0.239258
1569.071167;-0.980713;0.056641;0.216064
1569.071289;-0.987549;0.048828;0.201660
1569.071411;-0.985352;0.046631;0.197510
1569.169922;-0.986328;0.044189;0.194092
1569.170044;-0.987305;0.049316;0.199463
1569.170166;-0.981689;0.044434;0.193848
1569.170166;-0.983398;0.049316;0.193604
1569.266235;-0.991943;0.042725;0.202148
1569.266357;-0.982666;0.054688;0.198730
1569.266357;-0.980469;0.042969;0.197754
1569.266479;-0.987305;0.036621;0.196045
1569.461060;-0.987793;0.041504;0.195068
1569.461182;-0.985840;0.034668;0.199951
1569.461304;-0.982910;0.038086;0.199951
1569.461548;-0.980957;0.038574;0.196777
1569.558960;-0.982178;0.033203;0.197998
1569.559082;-0.984619;0.026367;0.202393
1569.559204;-0.978760;0.031250;0.203125
1569.559204;-0.983643;0.038574;0.207275
1569.656128;-0.986084;0.034424;0.208984
1569.656250;-0.979492;0.045654;0.201660
1569.656372;-0.983643;0.045654;0.204346
1569.656494;-0.981201;0.043457;0.205811
1569.755493;-0.982178;0.044189;0.198975
1569.755493;-0.985596;0.040039;0.195557
1569.755615;-0.987793;0.039795;0.194092
1569.755737;-0.983154;0.036377;0.193115
1570.339233;-0.982178;0.033691;0.191650
1570.339722;-0.982666;0.043457;0.198486
1570.339844;-0.983398;0.044678;0.212158
1570.339966;-0.980225;0.048584;0.219482
1570.341064;-0.986084;0.046143;0.216064
1570.341187;-0.969482;0.041016;0.209229
1570.341187;-0.975830;0.032471;0.206299
1570.341309;-0.992432;0.032227;0.195557
1570.439941;-0.979248;0.057129;0.195557
1570.440186;-0.981201;0.031494;0.200195
1570.440308;-0.986084;0.047852;0.197510
1570.440308;-0.980225;0.057373;0.197510
1570.533813;-0.985352;0.059082;0.196533
1570.533936;-0.986816;0.064209;0.194092
1570.534058;-0.985107;0.055664;0.187988
1570.534180;-0.988037;0.065430;0.186523
1570.631714;-0.984375;0.084961;0.182129
1570.632202;-0.996582;0.067139;0.137451
1570.632324;-0.992920;0.051025;0.135986
1570.632446;-1.004150;0.003662;0.126465
1570.633545;-1.004395;-0.014893;0.114746
1570.633667;-1.010742;-0.044922;0.051025
1570.633667;-0.984619;-0.040039;0.079590
1570.633789;-0.880615;-0.049805;0.130127
1570.729004;-0.842285;-0.004639;0.185059
1570.729126;-0.702637;-0.087646;0.210205
1570.729126;-0.677734;-0.007324;0.104980
1570.729248;-0.648193;0.094971;0.073242
1570.826172;-0.623535;0.240234;0.157715
1570.826294;-0.644043;0.267334;0.346436
1570.826294;-0.532227;0.456543;0.529053
1570.826416;-0.526855;0.668701;0.451416
1570.925293;-0.700928;0.765137;0.580566
1570.925415;-0.606201;0.622803;0.946289
1570.925537;-0.573975;0.438721;1.128174
1570.925537;-0.581787;0.172607;1.064941
1571.021118;-0.443604;0.329102;1.015381
1571.021240;-0.379395;0.593018;1.073730
1571.021240;-0.254150;0.884521;1.115479
1571.021362;-0.258057;0.679932;1.023682
1571.216309;-0.216064;0.479248;0.905762
1571.216431;-0.204834;0.238525;0.777344
1571.216553;-0.187744;0.365479;0.888428
1571.216675;-0.115234;0.397217;1.027588
1571.313843;-0.131592;0.364014;1.018066
1571.313965;-0.179688;0.420654;0.975098
1571.314087;-0.130859;0.342773;0.997070
1571.314209;-0.191650;0.300781;1.010498
1571.411133;-0.209961;0.427246;1.019287
1571.411255;-0.217773;0.377930;0.999268
1571.411499;-0.256836;0.321289;0.963379
1571.411499;-0.268555;0.308105;0.959961
1571.606079;-0.259521;0.328125;0.933594
1571.606201;-0.258789;0.309814;0.921387
1571.606323;-0.196533;0.356445;0.932129
1571.606323;-0.170898;0.314453;0.822021
1571.703857;-0.181396;0.346191;0.721924
1571.703979;-0.131592;0.421143;0.670166
1571.704102;-0.068115;0.404053;0.606934
1571.704224;-0.100586;0.473145;0.728516
1571.801270;-0.203369;0.555176;1.051514
1571.801514;-0.299805;0.563965;1.081299
1571.801636;-0.374023;0.480713;0.936279
1571.801758;-0.356445;0.557129;0.903320
1571.900146;-0.342041;0.493164;0.850342
1571.900269;-0.325439;0.420898;0.818604
1571.900391;-0.288574;0.556885;0.882324
1571.900757;-0.265869;0.591553;0.856689
1572.484131;-0.292236;0.556885;0.811768
1572.484253;-0.300537;0.573486;0.792480
1572.484375;-0.296875;0.596436;0.778320
1572.484619;-0.293457;0.593506;0.778320
1572.580933;-0.278564;0.569336;0.781494
1572.581055;-0.269775;0.558350;0.801270
1572.581177;-0.254639;0.565918;0.819336
1572.581177;-0.247559;0.553467;0.820801
1572.677856;-0.253662;0.552490;0.818604
1572.677979;-0.257812;0.554688;0.813721
1572.678589;-0.256836;0.555664;0.801270
1572.678711;-0.270264;0.535400;0.811523
1572.679565;-0.256592;0.545898;0.812012
1572.679688;-0.251465;0.574219;0.814697
1572.679810;-0.256104;0.566162;0.805420
1572.679810;-0.263184;0.556641;0.794189
1572.877808;-0.270264;0.552490;0.775879
1572.877930;-0.268066;0.604736;0.790039
1572.878052;-0.276123;0.625244;0.779297
1572.878052;-0.278076;0.608643;0.765137
1572.878174;-0.279541;0.601318;0.759521
1572.878296;-0.270996;0.627686;0.765137
1572.878296;-0.263916;0.599121;0.769287
1572.878418;-0.260986;0.588623;0.782715
1572.880005;-0.259277;0.593506;0.786133
1572.880005;-0.255859;0.584473;0.781982
1572.880127;-0.259521;0.583252;0.780518
1572.880249;-0.264160;0.597656;0.778076
1572.972046;-0.267334;0.628662;0.765381
1572.972168;-0.274414;0.627441;0.755127
1572.972290;-0.268799;0.621094;0.747070
1572.972290;-0.263916;0.608643;0.755127
1573.069092;-0.260010;0.594971;0.768555
1573.069214;-0.270752;0.594727;0.778076
1573.069214;-0.269287;0.636475;0.774902
1573.069336;-0.263428;0.639648;0.747559
1573.166260;-0.261719;0.623291;0.726562
1573.166382;-0.264160;0.628418;0.735596
1573.166504;-0.266357;0.648926;0.749268
1573.166626;-0.268555;0.654785;0.759521
1573.361084;-0.260498;0.660889;0.742676
1573.361206;-0.260254;0.656250;0.724121
1573.361328;-0.260742;0.639893;0.720947
1573.361450;-0.267090;0.624756;0.738037
1573.458618;-0.270752;0.639160;0.750244
1573.458740;-0.263184;0.662354;0.751221
1573.458862;-0.252441;0.673340;0.723877
1573.458984;-0.258545;0.652832;0.706299
1573.556396;-0.265381;0.647217;0.713623
1573.556519;-0.272705;0.650391;0.741211
1573.556641;-0.263672;0.660889;0.750977
1573.556763;-0.256836;0.666748;0.740234
1574.141846;-0.248779;0.662598;0.714355
1574.141968;-0.256592;0.646240;0.713379
1574.141968;-0.263184;0.644043;0.730957
1574.142090;-0.264893;0.658447;0.752197
1574.239258;-0.258545;0.666992;0.741943
1574.239380;-0.248779;0.673096;0.721191
1574.239502;-0.256348;0.650391;0.709717
1574.239624;-0.258057;0.653320;0.726807
1574.336182;-0.260254;0.642578;0.744141
1574.336548;-0.252930;0.668945;0.748291
1574.336670;-0.244629;0.671143;0.729248
1574.336792;-0.251221;0.657227;0.708008
1574.338257;-0.260010;0.648193;0.717773
1574.338379;-0.263916;0.647949;0.733398
1574.338501;-0.265625;0.657959;0.747314
1574.338623;-0.246826;0.677246;0.729248
1574.434570;-0.242676;0.666016;0.711182
1574.434692;-0.250000;0.655029;0.713379
1574.434814;-0.258301;0.652100;0.733887
1574.434814;-0.259766;0.653564;0.747314
1574.437012;-0.250732;0.666992;0.741455
1574.437134;-0.239014;0.668457;0.715332
1574.437134;-0.245361;0.655762;0.715576
1574.437256;-0.251953;0.652344;0.727783
1574.437378;-0.259277;0.653564;0.746338
1574.437378;-0.251221;0.673828;0.743164
1574.437500;-0.240723;0.677490;0.720459
1574.437622;-0.244141;0.663330;0.708984
1574.726807;-0.247803;0.656250;0.727295
1574.726929;-0.252686;0.649658;0.743408
1574.727417;-0.247314;0.671387;0.744873
1574.727539;-0.236328;0.677246;0.724854
1574.728638;-0.233398;0.671875;0.710449
1574.728760;-0.244629;0.654297;0.724121
1574.728882;-0.246338;0.658447;0.752930
1574.729004;-0.230713;0.744141;0.792480
1574.823608;-0.240967;0.593018;0.751953
1574.823730;-0.232910;0.612793;0.731445
1574.823853;-0.219971;0.762207;0.785889
1574.823975;-0.246094;0.534424;0.812988
1574.921509;-0.288574;0.383545;0.844971
1574.921631;-0.310059;0.336914;0.926758
1574.921753;-0.245117;0.225098;0.945068
1574.921753;-0.207031;0.344727;0.939209
1575.507324;-0.195557;0.359619;0.962891
1575.507446;-0.230713;0.403809;0.791748
1575.508057;-0.219727;0.633789;0.785889
1575.508057;-0.204834;0.704346;0.801758
1575.509766;-0.252930;0.675781;0.674561
1575.509888;-0.246582;0.729492;0.660156
1575.509888;-0.238525;0.690918;0.665283
1575.510010;-0.239258;0.716553;0.721924
1575.700317;-0.209229;0.723145;0.712158
1575.700439;-0.201416;0.620605;0.831299
1575.700439;-0.201416;0.558105;0.756348
1575.700562;-0.202393;0.599121;0.756348
1575.798828;-0.215820;0.666504;0.780518
1575.798950;-0.193115;0.650146;0.775146
1575.799072;-0.192871;0.557373;0.793701
1575.799194;-0.195312;0.582275;0.791504
1575.895752;-0.206299;0.554688;0.806885
1575.895996;-0.204102;0.568115;0.812988
1575.895996;-0.188965;0.605225;0.812500
1575.896484;-0.183105;0.604736;0.820068
1575.898438;-0.187012;0.576416;0.796387
1575.898560;-0.207520;0.572754;0.773193
1575.898682;-0.204102;0.587646;0.803223
1575.898804;-0.181885;0.612793;0.828857
1575.899902;-0.176514;0.588379;0.818115
1575.900024;-0.190186;0.591064;0.779053
1575.900146;-0.196533;0.593018;0.778809
1575.900146;-0.193359;0.588135;0.807861
1575.993652;-0.196777;0.592773;0.820312
1575.993774;-0.171387;0.607666;0.808105
1575.993896;-0.174072;0.594238;0.796143
1575.994019;-0.196533;0.571045;0.781006
1576.092651;-0.199463;0.589111;0.796875
1576.092773;-0.188965;0.607422;0.816162
1576.092896;-0.176025;0.616699;0.813965
1576.092896;-0.165527;0.597900;0.800049
1576.188599;-0.187012;0.587891;0.777588
1576.188721;-0.193848;0.582275;0.791748
1576.188843;-0.192383;0.591797;0.810791
1576.188965;-0.187012;0.600586;0.820801
1576.383789;-0.175293;0.585205;0.805664
1576.383911;-0.179199;0.589111;0.766113
1576.384033;-0.210938;0.595703;0.758301
1576.384033;-0.251709;0.681885;0.709717
1576.481445;-0.204834;0.715820;0.738281
1576.481567;-0.194824;0.650879;0.782227
1576.481689;-0.184814;0.554688;0.814941
1576.481812;-0.200439;0.576660;0.795166
1576.578735;-0.216797;0.585693;0.793701
1576.578857;-0.223633;0.593994;0.805664
1576.578979;-0.217285;0.605713;0.802002
1576.579102;-0.208252;0.638672;0.781982
1576.774292;-0.239502;0.595459;0.755371
1576.774414;-0.244873;0.594727;0.756592
1576.774536;-0.246582;0.610840;0.779297
1576.774658;-0.223877;0.622314;0.806152
1576.871704;-0.217529;0.611084;0.795410
1576.871826;-0.210693;0.606934;0.777832
1576.871948;-0.230713;0.590576;0.767334
1576.872070;-0.238037;0.611572;0.777100
1576.968628;-0.242432;0.627686;0.783691
1576.968750;-0.237061;0.629639;0.770752
1576.968872;-0.224609;0.624268;0.754883
1576.968994;-0.230713;0.610840;0.746582
1577.260986;-0.244141;0.615479;0.764648
1577.261475;-0.238770;0.630127;0.777588
1577.261597;-0.229980;0.655762;0.780029
1577.261597;-0.216064;0.675537;0.766846
1577.263794;-0.211182;0.652588;0.769531
1577.263916;-0.189941;0.706787;0.781738
1577.264038;-0.182617;0.743408;0.890381
1577.264160;-0.131592;0.878174;0.998535
1577.358643;-0.160156;0.718994;0.901367
1577.358765;-0.255371;0.236328;0.777344
1577.358887;-0.287109;0.162354;0.749756
1577.359009;-0.315430;0.163086;0.756348
1577.553833;-0.291992;0.054443;0.781982
1577.553955;-0.276123;-0.053223;0.740967
1577.554077;-0.307617;0.030029;0.795410
1577.554077;-0.092285;0.211670;1.005371
1577.749268;-0.131836;0.191895;1.033447
1577.749390;-0.128418;0.210205;1.133301
1577.749756;-0.074219;0.320557;1.173828
1577.749878;-0.126953;0.264404;1.062500
1577.750977;-0.149170;0.204102;0.958252
1577.751099;-0.143555;0.178223;0.935059
1577.751221;-0.142578;0.194336;0.983398
1577.751221;-0.138184;0.210449;0.995117
1577.847534;-0.150635;0.257080;1.010254
1577.847656;-0.171875;0.206299;0.993896
1577.847778;-0.178955;0.202637;0.976074
1577.847778;-0.198975;0.235596;0.998779
1578.431641;-0.187500;0.258301;0.960693
1578.431885;-0.175293;0.296143;0.958984
1578.432007;-0.184814;0.280762;0.954834
1578.432129;-0.162109;0.291260;0.968506
1578.527954;-0.173584;0.258789;0.962646
1578.528442;-0.171387;0.277588;0.961426
1578.528564;-0.176514;0.277100;0.953369
1578.528564;-0.177979;0.281738;0.955078
1578.530273;-0.183594;0.281982;0.954590
1578.530273;-0.185547;0.275635;0.958740
1578.530396;-0.180420;0.293213;0.951416
1578.530518;-0.173096;0.308594;0.949219
1578.822144;-0.177979;0.297852;0.953369
1578.822388;-0.183350;0.280029;0.952637
1578.822388;-0.177246;0.300781;0.953613
1578.822510;-0.176514;0.309082;0.947510
1578.824219;-0.177490;0.312256;0.945068
1578.824341;-0.181396;0.292969;0.951904
1578.824341;-0.185059;0.282715;0.949951
1578.824463;-0.182373;0.288574;0.952393
1578.919189;-0.179932;0.304688;0.947998
1578.919678;-0.182373;0.308350;0.948486
1578.919922;-0.185547;0.303223;0.948486
1578.920044;-0.187256;0.295410;0.948975
1578.921997;-0.184570;0.299805;0.948975
1578.922119;-0.185791;0.303711;0.947998
1578.922241;-0.188721;0.299072;0.948975
1578.922241;-0.185791;0.304688;0.947510
1578.922363;-0.185059;0.306152;0.948730
1578.922485;-0.184814;0.302002;0.947998
1578.922485;-0.184570;0.303955;0.945801
1578.922607;-0.184082;0.306152;0.947998
1579.016846;-0.188232;0.301025;0.946777
1579.016968;-0.188965;0.299072;0.946289
1579.017090;-0.183838;0.308838;0.947266
1579.017212;-0.186279;0.320068;0.945068
1579.212158;-0.189697;0.305420;0.944580
1579.212280;-0.187988;0.300293;0.949707
1579.212402;-0.182861;0.307617;0.946533
1579.212524;-0.185791;0.308838;0.946045
1579.309082;-0.186035;0.301758;0.946533
1579.309204;-0.187988;0.299805;0.948242
1579.309204;-0.185547;0.305908;0.947266
1579.309326;-0.183105;0.313721;0.946289
1579.406250;-0.184326;0.305176;0.945801
1579.406372;-0.187256;0.301270;0.948242
1579.406494;-0.186279;0.303711;0.945801
1579.406494;-0.184814;0.307373;0.947266
1579.504150;-0.176514;0.318604;0.947998
1579.504272;-0.173828;0.312744;0.951172
1579.504395;-0.200195;0.300293;0.962158
1579.504517;-0.198730;0.296387;0.932861
1579.601196;-0.220215;0.260010;0.948486
1579.601440;-0.209473;0.254395;0.968506
1579.601562;-0.191162;0.265381;0.964600
1579.601685;-0.134521;0.326416;0.929443
1579.796509;-0.181396;0.256348;0.922852
1579.796631;-0.184814;0.228760;0.994629
1579.796753;-0.212402;0.240967;0.957031
1579.796875;-0.215576;0.302734;0.945312
1579.895264;-0.230225;0.258545;0.947754
1579.895386;-0.221924;0.298828;0.944092
1579.895508;-0.225098;0.286621;0.938721
1579.895874;-0.214111;0.276855;0.951416
1579.991455;-0.196533;0.296387;0.958984
1579.991577;-0.183594;0.305176;0.954590
1579.991699;-0.204346;0.288086;0.942871
1579.991821;-0.202393;0.260986;0.962158
1580.186401;-0.200439;0.280273;0.942871
1580.186523;-0.179199;0.310303;0.950195
1580.186523;-0.189453;0.298828;0.944824
1580.186646;-0.203369;0.272705;0.945557
1580.284058;-0.203613;0.263428;0.957031
1580.284180;-0.202148;0.282959;0.953125
1580.284302;-0.203125;0.293457;0.945801
1580.284424;-0.199219;0.291504;0.947021
1580.381470;-0.200684;0.287354;0.951660
1580.381592;-0.188965;0.277832;0.956787
1580.381714;-0.218750;0.226074;0.946045
1580.381836;-0.204346;0.319824;0.953369
1580.576172;-0.224365;0.275635;0.947021
1580.576416;-0.223145;0.279541;0.951904
1580.576416;-0.204102;0.281738;0.951660
1580.576538;-0.195801;0.285400;0.945068
1580.674927;-0.202637;0.283203;0.950684
1580.675171;-0.212402;0.296631;0.949219
1580.675171;-0.218994;0.300537;0.940918
1580.675293;-0.220459;0.295410;0.941650
1580.771240;-0.213135;0.295898;0.949707
1580.771729;-0.216797;0.296387;0.939697
