timestamp;x;y;z
278.502808;-0.200195;-0.903809;0.308594
278.502899;-0.204102;-0.902832;0.310303
278.600403;-0.204102;-0.900635;0.311768
278.600525;-0.204346;-0.902344;0.309570
278.600616;-0.202148;-0.904541;0.307129
278.600708;-0.203125;-0.903564;0.306885
278.697632;-0.204346;-0.902344;0.309814
278.697754;-0.204834;-0.903076;0.310059
278.697845;-0.202148;-0.902100;0.307373
278.697937;-0.203369;-0.905029;0.308350
278.892853;-0.203613;-0.902344;0.308594
278.892975;-0.201660;-0.901855;0.307129
278.893066;-0.206787;-0.904541;0.309814
278.893158;-0.203857;-0.904297;0.306885
278.991943;-0.203125;-0.902588;0.309082
278.992096;-0.203613;-0.905762;0.306396
278.992188;-0.202637;-0.904541;0.305908
278.992279;-0.200684;-0.904053;0.304932
279.087585;-0.199219;-0.903320;0.306885
279.087738;-0.207031;-0.904053;0.310059
279.087830;-0.206543;-0.906738;0.304688
279.087921;-0.206787;-0.908936;0.301270
279.282593;-0.203369;-0.903809;0.304199
279.282715;-0.198975;-0.903809;0.303711
279.282837;-0.195801;-0.902344;0.304688
279.282928;-0.198975;-0.907471;0.304443
279.380402;-0.199463;-0.905762;0.304932
279.380524;-0.199951;-0.905029;0.302734
279.380615;-0.199463;-0.906494;0.303467
279.380707;-0.200195;-0.907715;0.303223
279.477600;-0.201660;-0.905762;0.303711
279.477753;-0.200928;-0.904053;0.304199
279.477844;-0.200928;-0.905273;0.303711
279.477905;-0.197021;-0.907959;0.304688
279.672150;-0.197510;-0.906494;0.301758
279.672302;-0.198730;-0.906250;0.303467
279.672394;-0.199463;-0.906494;0.303711
279.672455;-0.199707;-0.907471;0.303223
279.770386;-0.200928;-0.906494;0.302246
279.770538;-0.202148;-0.906738;0.303223
279.770630;-0.199219;-0.904785;0.302490
279.770721;-0.200195;-0.906494;0.305664
279.867737;-0.199463;-0.906494;0.304199
279.867889;-0.199951;-0.906982;0.301025
279.867981;-0.194824;-0.906250;0.303467
279.868073;-0.198730;-0.906250;0.302490
279.965546;-0.200439;-0.904785;0.304688
279.965668;-0.199951;-0.906494;0.302979
279.965759;-0.202881;-0.906982;0.300781
279.965851;-0.200439;-0.906250;0.302979
280.550751;-0.196533;-0.904053;0.305908
280.551239;-0.193848;-0.903564;0.306885
280.551331;-0.197510;-0.906738;0.300293
280.551422;-0.197510;-0.909180;0.299805
280.552582;-0.198730;-0.908203;0.301758
280.552673;-0.196533;-0.904297;0.305176
280.552765;-0.204834;-0.906006;0.301514
280.552856;-0.205078;-0.908203;0.302979
280.648010;-0.206543;-0.907227;0.302979
280.648132;-0.201660;-0.903076;0.308105
280.648224;-0.198486;-0.905518;0.306641
280.648468;-0.198975;-0.906494;0.300049
280.745422;-0.196777;-0.905762;0.301758
280.745544;-0.194580;-0.903809;0.306152
280.745972;-0.201416;-0.903809;0.308350
280.746063;-0.204346;-0.902588;0.309570
280.747894;-0.201904;-0.904541;0.302734
280.747986;-0.200928;-0.905029;0.308594
280.748047;-0.205078;-0.906250;0.309326
280.748138;-0.204102;-0.902832;0.309570
280.749329;-0.195801;-0.904297;0.304443
280.749451;-0.195801;-0.904785;0.307129
280.749542;-0.203857;-0.905762;0.308594
280.749603;-0.198730;-0.902832;0.308350
280.843109;-0.197998;-0.909180;0.300049
280.843231;-0.198730;-0.907471;0.301514
280.843323;-0.200684;-0.901855;0.308350
280.843414;-0.201416;-0.899414;0.311279
281.038177;-0.200928;-0.902344;0.308350
281.038300;-0.200439;-0.908203;0.301514
281.038391;-0.201904;-0.906982;0.302246
281.038513;-0.201904;-0.901611;0.306641
281.135529;-0.202637;-0.901855;0.309326
281.135651;-0.200195;-0.903564;0.307617
281.135742;-0.197754;-0.908203;0.304688
281.135834;-0.201172;-0.902588;0.306152
281.232697;-0.202393;-0.902832;0.308838
281.232849;-0.201904;-0.904297;0.309570
281.232941;-0.202637;-0.903076;0.309082
281.233002;-0.206299;-0.902344;0.310791
281.331635;-0.205566;-0.901855;0.309814
281.331757;-0.197266;-0.906982;0.304688
281.331848;-0.202881;-0.905762;0.306152
281.331940;-0.210938;-0.905273;0.308838
281.916229;-0.209717;-0.899414;0.313721
281.916412;-0.204346;-0.904053;0.308594
281.916504;-0.199951;-0.906982;0.306641
281.916595;-0.201660;-0.902344;0.308350
281.917725;-0.199707;-0.900635;0.312012
281.918152;-0.200195;-0.900146;0.308105
281.918243;-0.206055;-0.908203;0.306885
281.918335;-0.206299;-0.905273;0.306885
282.012634;-0.203613;-0.899170;0.310547
282.012756;-0.200195;-0.902100;0.311279
282.012848;-0.201660;-0.903564;0.311035
282.012939;-0.207764;-0.905273;0.310791
282.110535;-0.203857;-0.899414;0.311768
282.110657;-0.201904;-0.901123;0.310059
282.110748;-0.203125;-0.904785;0.312500
282.110840;-0.208008;-0.902344;0.312012
282.208099;-0.204834;-0.901123;0.309570
282.208221;-0.203857;-0.901123;0.311279
282.208649;-0.205322;-0.903564;0.311768
282.208740;-0.205322;-0.904297;0.312256
282.210571;-0.205078;-0.901123;0.312988
282.210693;-0.201416;-0.900635;0.311035
282.210785;-0.203857;-0.904053;0.311523
282.210846;-0.204102;-0.903564;0.314453
282.305145;-0.205078;-0.900146;0.310059
282.305298;-0.203613;-0.902344;0.312988
282.305481;-0.209229;-0.904541;0.312500
282.305573;-0.202881;-0.899902;0.311768
282.403198;-0.200928;-0.902832;0.311523
282.403320;-0.202881;-0.902832;0.313477
282.403412;-0.208496;-0.903076;0.311035
282.403473;-0.202881;-0.902100;0.307373
282.500244;-0.205811;-0.904053;0.309082
282.500366;-0.208252;-0.901611;0.309326
282.500458;-0.204346;-0.900635;0.312988
282.500549;-0.200684;-0.899170;0.310303
282.598053;-0.203125;-0.905518;0.308594
282.598175;-0.206543;-0.905273;0.306885
282.598267;-0.206055;-0.903320;0.307617
282.598358;-0.204102;-0.901855;0.308594
283.182495;-0.206055;-0.905273;0.310303
283.182648;-0.209961;-0.902832;0.311035
283.182739;-0.207520;-0.901367;0.311523
283.182831;-0.205322;-0.904297;0.308838
283.280487;-0.200439;-0.906494;0.305664
283.280609;-0.201416;-0.905273;0.306152
283.280701;-0.204834;-0.904053;0.308105
283.280762;-0.208252;-0.899170;0.308105
283.474976;-0.206787;-0.903076;0.308838
283.475128;-0.203613;-0.905273;0.306885
283.475220;-0.207764;-0.903564;0.308838
283.475616;-0.201904;-0.902100;0.303955
283.476837;-0.202637;-0.903809;0.303955
283.476959;-0.205322;-0.906006;0.304688
283.477020;-0.206299;-0.903564;0.309570
283.477112;-0.204346;-0.904297;0.304443
283.572662;-0.202881;-0.906494;0.303223
283.572784;-0.205078;-0.907471;0.303711
283.572876;-0.206787;-0.906006;0.304932
283.572968;-0.201904;-0.903076;0.305664
283.767456;-0.200195;-0.903076;0.307617
283.767578;-0.201904;-0.907715;0.302246
283.767670;-0.203369;-0.904541;0.301758
283.768097;-0.204102;-0.905518;0.301758
283.769318;-0.203613;-0.905518;0.305664
283.769409;-0.202881;-0.905518;0.305664
283.769501;-0.204102;-0.903076;0.303223
283.769562;-0.201172;-0.905762;0.303467
283.865570;-0.201660;-0.907715;0.302490
283.865692;-0.202881;-0.905762;0.303467
283.865814;-0.201904;-0.904541;0.303711
283.865875;-0.197510;-0.905762;0.304932
283.963196;-0.201904;-0.905762;0.302490
283.963684;-0.203125;-0.904297;0.306152
283.963776;-0.201416;-0.904053;0.304932
283.963867;-0.202148;-0.905029;0.309326
283.966003;-0.199951;-0.903809;0.305176
283.966125;-0.199219;-0.905518;0.304199
283.966187;-0.197510;-0.907471;0.300049
283.966278;-0.199707;-0.906250;0.305420
284.060150;-0.202881;-0.904053;0.306152
284.060303;-0.202637;-0.903564;0.305908
284.060394;-0.202393;-0.905518;0.304199
284.060455;-0.202393;-0.906250;0.302734
284.157959;-0.195557;-0.903320;0.308350
284.158081;-0.198242;-0.902344;0.308838
284.158173;-0.200928;-0.904785;0.305420
284.158264;-0.198730;-0.908203;0.300537
284.255219;-0.198242;-0.905762;0.303955
284.255371;-0.198975;-0.905762;0.305908
284.255463;-0.202881;-0.906738;0.307373
284.255554;-0.201660;-0.905029;0.304199
284.353027;-0.202148;-0.905518;0.302734
284.353149;-0.197754;-0.904785;0.307617
284.353241;-0.198975;-0.904053;0.308105
284.353333;-0.199707;-0.906006;0.304932
284.938293;-0.198486;-0.906982;0.302002
284.938416;-0.198730;-0.905518;0.305420
284.938507;-0.203125;-0.904053;0.310059
284.938599;-0.202148;-0.904297;0.308594
285.035645;-0.202637;-0.906738;0.302734
285.035767;-0.200928;-0.907227;0.302979
285.035858;-0.204590;-0.905273;0.309082
285.035950;-0.203369;-0.899658;0.312012
285.133179;-0.198975;-0.902588;0.306396
285.133301;-0.200195;-0.906982;0.303711
285.133392;-0.200684;-0.903320;0.306396
285.133820;-0.200195;-0.902832;0.307129
285.134735;-0.205811;-0.908203;0.307129
285.134857;-0.206299;-0.906006;0.304199
285.134918;-0.202148;-0.903809;0.307129
285.135010;-0.197998;-0.901123;0.310547
285.231201;-0.198486;-0.907471;0.306641
285.231323;-0.203369;-0.910156;0.298828
285.231415;-0.205566;-0.908203;0.299561
285.231506;-0.208252;-0.902588;0.311279
285.232971;-0.197266;-0.905029;0.314453
285.233093;-0.198486;-0.905029;0.309082
285.233154;-0.201172;-0.906250;0.300781
285.233246;-0.192383;-0.904541;0.297363
285.328003;-0.188477;-0.915527;0.296631
285.328156;-0.192871;-0.910645;0.304688
285.328247;-0.191650;-0.903076;0.309814
285.328308;-0.190430;-0.906006;0.306152
285.425934;-0.194336;-0.908203;0.299805
285.426056;-0.188232;-0.909668;0.296875
285.426147;-0.184326;-0.905762;0.302979
285.426239;-0.190186;-0.906982;0.309326
285.523041;-0.187012;-0.903809;0.311523
285.523193;-0.184814;-0.906250;0.305664
285.523285;-0.189941;-0.911133;0.299072
285.523346;-0.194336;-0.909668;0.300293
286.108124;-0.191895;-0.906494;0.306641
286.108276;-0.193115;-0.900391;0.307861
286.108398;-0.197510;-0.903809;0.309326
286.108643;-0.197021;-0.909180;0.299805
286.204620;-0.196045;-0.914551;0.297607
286.205109;-0.197998;-0.907715;0.298828
286.205200;-0.198975;-0.902832;0.311523
286.205292;-0.192139;-0.900391;0.312744
286.206238;-0.193359;-0.906738;0.304932
286.206329;-0.191162;-0.912109;0.294434
286.206421;-0.189941;-0.913330;0.297363
286.206512;-0.193848;-0.905762;0.305908
286.303223;-0.197998;-0.902100;0.311035
286.303345;-0.196777;-0.907227;0.307617
286.303436;-0.198242;-0.909180;0.301270
286.303528;-0.197754;-0.906738;0.301758
286.401031;-0.192627;-0.904785;0.307129
286.401123;-0.194336;-0.904541;0.308105
286.401215;-0.195068;-0.905273;0.303955
286.401306;-0.193604;-0.905518;0.304443
286.498901;-0.196533;-0.908203;0.304443
286.499054;-0.194824;-0.905762;0.307617
286.499146;-0.187988;-0.907471;0.305908
286.499237;-0.192383;-0.906982;0.302002
286.500427;-0.204590;-0.906982;0.307129
286.500549;-0.199951;-0.904053;0.305420
286.500641;-0.190918;-0.905273;0.304688
286.500702;-0.195801;-0.907227;0.305176
286.595734;-0.197266;-0.905762;0.307129
286.595856;-0.196045;-0.904297;0.303711
286.595947;-0.192383;-0.903809;0.308105
286.596039;-0.194580;-0.906250;0.302734
286.692657;-0.195557;-0.905762;0.306396
286.692810;-0.201904;-0.905762;0.305664
286.692902;-0.196045;-0.904541;0.305420
286.692993;-0.194824;-0.906494;0.306641
286.790741;-0.194580;-0.902588;0.311279
286.790863;-0.195557;-0.906494;0.307373
286.790955;-0.198242;-0.906006;0.302734
286.791046;-0.197266;-0.907959;0.305420
286.887695;-0.201660;-0.903564;0.311523
286.887817;-0.199951;-0.903320;0.312012
286.887909;-0.197266;-0.906738;0.306885
286.888000;-0.195801;-0.905762;0.302734
287.083008;-0.196045;-0.906738;0.307129
287.083130;-0.200195;-0.905518;0.311523
287.083221;-0.200684;-0.904053;0.310303
287.083313;-0.199707;-0.904785;0.303711
287.180969;-0.200439;-0.904297;0.305908
287.181091;-0.204834;-0.905518;0.308350
287.181183;-0.204590;-0.902344;0.310547
287.181274;-0.201660;-0.903320;0.310547
287.277710;-0.199463;-0.904541;0.308350
287.277832;-0.205811;-0.905029;0.309570
287.277924;-0.202637;-0.900146;0.312012
287.278015;-0.201660;-0.902344;0.310547
287.472748;-0.202881;-0.906006;0.308838
287.472870;-0.203613;-0.905029;0.310547
287.472961;-0.199951;-0.900635;0.312012
287.473053;-0.204102;-0.902344;0.308838
287.570740;-0.203857;-0.905518;0.309814
287.570862;-0.204346;-0.906006;0.308105
287.570953;-0.207520;-0.904053;0.309570
287.571045;-0.203125;-0.901855;0.314209
287.667816;-0.201172;-0.900635;0.316406
287.667969;-0.198975;-0.902588;0.315674
287.668060;-0.199219;-0.902344;0.308105
287.668152;-0.200439;-0.902832;0.308350
287.765717;-0.205566;-0.903564;0.312500
287.765839;-0.205811;-0.899902;0.316650
287.765930;-0.204590;-0.901611;0.313232
287.766022;-0.204590;-0.902588;0.310547
288.448151;-0.205078;-0.904297;0.312744
288.448303;-0.203369;-0.900879;0.314453
288.448730;-0.203613;-0.901123;0.315674
288.448822;-0.202637;-0.902100;0.312500
288.450562;-0.201416;-0.902588;0.309814
288.450653;-0.202637;-0.903320;0.311279
288.450745;-0.205322;-0.904541;0.311279
288.450836;-0.204346;-0.902588;0.312744
288.641998;-0.205811;-0.903809;0.311523
288.642487;-0.203125;-0.901855;0.310791
288.642578;-0.207520;-0.905273;0.310059
288.642670;-0.206299;-0.904541;0.309814
288.644165;-0.203857;-0.902100;0.311523
288.644287;-0.203369;-0.903809;0.309326
288.644379;-0.203125;-0.902344;0.308838
288.644714;-0.207275;-0.906494;0.305908
288.742310;-0.206055;-0.905029;0.308594
288.742462;-0.203613;-0.903809;0.309082
288.742554;-0.202637;-0.903320;0.309814
288.742645;-0.201416;-0.902100;0.310791
288.837036;-0.203613;-0.904541;0.310303
288.837524;-0.199463;-0.904541;0.307373
288.837616;-0.200439;-0.903809;0.306641
288.838013;-0.203857;-0.905273;0.309082
288.840210;-0.204590;-0.902588;0.310059
288.840302;-0.202148;-0.905273;0.307861
288.840393;-0.201172;-0.903809;0.307861
288.840454;-0.202881;-0.902832;0.309326
288.841614;-0.200684;-0.901855;0.306885
288.841736;-0.202148;-0.902588;0.309082
288.841827;-0.204346;-0.904297;0.309814
288.841888;-0.204346;-0.904053;0.309082
288.935669;-0.203369;-0.901611;0.310791
288.935791;-0.201660;-0.903564;0.309082
288.935913;-0.207031;-0.904541;0.310059
288.935974;-0.203857;-0.904785;0.306885
289.032745;-0.203369;-0.903320;0.311279
289.032867;-0.203125;-0.904053;0.310791
289.032959;-0.203125;-0.902832;0.309814
289.033051;-0.198486;-0.904785;0.307373
289.227997;-0.201172;-0.904541;0.309570
289.228149;-0.204590;-0.904541;0.308105
289.228271;-0.202881;-0.903564;0.309814
289.228363;-0.203613;-0.906738;0.307861
289.325684;-0.201172;-0.903564;0.307617
289.325836;-0.200439;-0.901611;0.309570
289.325928;-0.198486;-0.900391;0.312744
289.326019;-0.204102;-0.906006;0.308594
289.422791;-0.199463;-0.903809;0.307617
289.422913;-0.201660;-0.905029;0.308350
289.423004;-0.200195;-0.901611;0.311523
289.423096;-0.202148;-0.901855;0.309570
289.617767;-0.204834;-0.904541;0.309082
289.617920;-0.198242;-0.904785;0.305908
289.618011;-0.200928;-0.903076;0.312744
289.618103;-0.200684;-0.901611;0.312744
289.716095;-0.202881;-0.904785;0.308838
289.716217;-0.198730;-0.904785;0.307861
289.716309;-0.203857;-0.903564;0.309814
289.716400;-0.203369;-0.902100;0.310547
289.812744;-0.203857;-0.904053;0.310791
289.812897;-0.199951;-0.905029;0.307861
289.812988;-0.198486;-0.904053;0.308350
289.813080;-0.203857;-0.903809;0.310791
289.910797;-0.202637;-0.902344;0.310547
289.910919;-0.198975;-0.904541;0.307861
289.911011;-0.201416;-0.903809;0.310547
289.911072;-0.204346;-0.905029;0.309082
290.496033;-0.200928;-0.901611;0.309814
290.496521;-0.204346;-0.906738;0.305664
290.496613;-0.202393;-0.902832;0.307373
290.496704;-0.200195;-0.901611;0.312256
290.497986;-0.196777;-0.900635;0.314209
290.498108;-0.200928;-0.905518;0.312256
290.498169;-0.201172;-0.903809;0.308594
290.498260;-0.200684;-0.903320;0.308350
290.593231;-0.201904;-0.899902;0.313965
290.593384;-0.206299;-0.902832;0.316162
290.593475;-0.204346;-0.901367;0.312256
290.593719;-0.204346;-0.902832;0.311768
290.690674;-0.203125;-0.903564;0.309570
290.690796;-0.202148;-0.901855;0.315430
290.690887;-0.200684;-0.900146;0.312988
290.690979;-0.202393;-0.902100;0.312012
290.787048;-0.205322;-0.903809;0.311279
290.787506;-0.204834;-0.902100;0.315186
290.787628;-0.207764;-0.900146;0.314209
290.787689;-0.202393;-0.900391;0.316162
290.789215;-0.203613;-0.903564;0.314209
290.789337;-0.206299;-0.902588;0.310791
290.789429;-0.204834;-0.900635;0.315186
290.789490;-0.204590;-0.899170;0.318359
290.885284;-0.200684;-0.901367;0.313232
290.885406;-0.203369;-0.902100;0.312012
290.885498;-0.206055;-0.906006;0.311035
290.885590;-0.205078;-0.901855;0.311523
290.983215;-0.203125;-0.899170;0.317383
290.983337;-0.204102;-0.899414;0.318359
290.983429;-0.204346;-0.901611;0.317383
290.983490;-0.203369;-0.903076;0.311768
291.080292;-0.203613;-0.901367;0.311035
291.080414;-0.203613;-0.903076;0.315674
291.080505;-0.207031;-0.899658;0.316406
291.080597;-0.205078;-0.901855;0.312500
291.178192;-0.206299;-0.903809;0.312744
291.178314;-0.203369;-0.901855;0.313477
291.178406;-0.203369;-0.900146;0.315430
291.178497;-0.205078;-0.901123;0.314453
291.764435;-0.203857;-0.901367;0.311523
291.764557;-0.203857;-0.901855;0.310547
291.764648;-0.205322;-0.902588;0.312988
291.764740;-0.205566;-0.902588;0.312012
291.859985;-0.202148;-0.900635;0.312500
291.860107;-0.205322;-0.905029;0.311279
291.860199;-0.205566;-0.904785;0.308594
291.860626;-0.202881;-0.903076;0.310547
291.862671;-0.202148;-0.901123;0.309570
291.862762;-0.204102;-0.902100;0.311035
291.862823;-0.204590;-0.903809;0.310303
291.862915;-0.204834;-0.905518;0.307373
291.864105;-0.203613;-0.903320;0.306885
291.864227;-0.203125;-0.903076;0.308838
291.864319;-0.199707;-0.902344;0.313232
291.864380;-0.199951;-0.905273;0.312012
291.958160;-0.200439;-0.904297;0.309570
291.958282;-0.199707;-0.903809;0.306396
291.958374;-0.201904;-0.904297;0.308838
291.958466;-0.203125;-0.904297;0.309082
291.960022;-0.202148;-0.902344;0.310791
291.960114;-0.203613;-0.904297;0.309570
291.960205;-0.204102;-0.904053;0.309570
291.960297;-0.202881;-0.906006;0.309326
292.055298;-0.199951;-0.905029;0.306396
292.055450;-0.200928;-0.904053;0.308594
292.055542;-0.201172;-0.902100;0.311523
292.055634;-0.207031;-0.904297;0.310547
292.250305;-0.204346;-0.904541;0.308105
292.250732;-0.199951;-0.903320;0.309814
292.250824;-0.201660;-0.906006;0.309326
292.250916;-0.201416;-0.901855;0.310303
292.348175;-0.199219;-0.903564;0.308350
292.348297;-0.201172;-0.903564;0.309082
292.348358;-0.201904;-0.903809;0.308105
292.348450;-0.203369;-0.903320;0.311035
292.445526;-0.200928;-0.906006;0.306396
292.445679;-0.200684;-0.903320;0.308105
292.445770;-0.200928;-0.903809;0.309326
292.445862;-0.198242;-0.901123;0.313965
292.640320;-0.198975;-0.903564;0.311035
292.640472;-0.197998;-0.906494;0.304932
292.640564;-0.198975;-0.906494;0.302734
292.640656;-0.201660;-0.903320;0.311279
292.738129;-0.203125;-0.903076;0.312256
292.738251;-0.202393;-0.904541;0.309326
292.738342;-0.199951;-0.904297;0.306885
292.738434;-0.196777;-0.905029;0.306885
292.835571;-0.197754;-0.903320;0.310547
292.835724;-0.197998;-0.905762;0.307617
292.835815;-0.199707;-0.905762;0.306396
292.835907;-0.200195;-0.903809;0.309082
292.934387;-0.199463;-0.902588;0.309570
292.934509;-0.202393;-0.905029;0.308594
292.934601;-0.195801;-0.904297;0.306885
292.934937;-0.198730;-0.906494;0.307861
293.518494;-0.200684;-0.903564;0.308594
293.518982;-0.197266;-0.906494;0.307373
293.519073;-0.198242;-0.906006;0.307617
293.519165;-0.200439;-0.903564;0.309082
293.520325;-0.199707;-0.904053;0.308594
293.520416;-0.199219;-0.907959;0.305176
293.520508;-0.200195;-0.908203;0.304199
293.520599;-0.197754;-0.906250;0.308350
293.616333;-0.192383;-0.901123;0.313232
293.616455;-0.196533;-0.902344;0.311279
293.616547;-0.200928;-0.907471;0.304199
293.616943;-0.199463;-0.907471;0.303467
293.618256;-0.202393;-0.904785;0.309814
293.618347;-0.201172;-0.900391;0.313965
293.618439;-0.202637;-0.903564;0.311035
293.618530;-0.198975;-0.903809;0.306885
293.712097;-0.199707;-0.906006;0.306885
293.712250;-0.200439;-0.903564;0.312500
293.712341;-0.199219;-0.904297;0.313721
293.712433;-0.202637;-0.902100;0.311279
293.908173;-0.203857;-0.903564;0.308594
293.908325;-0.201416;-0.904297;0.311035
293.908417;-0.202881;-0.903076;0.313232
293.908844;-0.202148;-0.900635;0.311279
293.910614;-0.200195;-0.902100;0.313721
293.910706;-0.204834;-0.905273;0.312012
293.910797;-0.203125;-0.901367;0.311768
293.910889;-0.200928;-0.901123;0.312256
