timestamp;x;y;z
18.686020;-0.061523;0.299072;0.961182
19.226498;-0.058105;0.296631;0.958984
19.226748;-0.059814;0.299072;0.958008
19.226980;-0.059570;0.298584;0.963623
19.227207;-0.058594;0.296387;0.958496
19.314829;-0.059570;0.299805;0.960449
19.315256;-0.062988;0.293701;0.959717
19.315498;-0.059570;0.294922;0.957275
19.315725;-0.059570;0.299316;0.961670
19.317369;-0.058838;0.294678;0.957520
19.317602;-0.060547;0.294678;0.958008
19.317825;-0.060059;0.297363;0.960449
19.318048;-0.060791;0.295410;0.957764
19.407412;-0.059814;0.295166;0.958008
19.407682;-0.060547;0.295898;0.959717
19.407919;-0.060303;0.295898;0.959717
19.408148;-0.060303;0.295410;0.958008
19.409801;-0.061035;0.292969;0.960693
19.410032;-0.061523;0.291260;0.959473
19.410261;-0.060059;0.295654;0.958252
19.410723;-0.061035;0.293213;0.961914
19.495308;-0.060791;0.293701;0.959473
19.495607;-0.062012;0.292969;0.959473
19.496243;-0.061035;0.294189;0.960693
19.496473;-0.061523;0.293213;0.958740
19.585600;-0.062256;0.294434;0.959473
19.585897;-0.059570;0.291992;0.963135
19.586134;-0.061768;0.291992;0.960693
19.586403;-0.062012;0.294678;0.960449
20.125303;-0.058350;0.292236;0.963135
20.125629;-0.061523;0.291748;0.961426
20.125866;-0.059570;0.294922;0.959229
20.126219;-0.061035;0.293457;0.958740
20.214521;-0.057373;0.291748;0.962158
20.214947;-0.061523;0.291748;0.960205
20.215185;-0.061523;0.294189;0.959229
20.215416;-0.060059;0.293457;0.960693
20.216211;-0.061523;0.292969;0.958496
20.216442;-0.061279;0.295898;0.959961
20.216667;-0.061523;0.289551;0.961426
20.216892;-0.057129;0.297363;0.958984
20.313753;-0.066650;0.285400;0.962891
20.314045;-0.057373;0.298828;0.958252
20.314287;-0.060303;0.293701;0.963867
20.314520;-0.061279;0.290527;0.958008
20.395397;-0.059326;0.297607;0.964111
20.395695;-0.059814;0.290039;0.960938
20.396021;-0.062500;0.280029;0.959717
20.396254;-0.061035;0.296875;0.959961
20.396744;-0.062012;0.290039;0.964355
20.396975;-0.066162;0.282227;0.958740
20.397200;-0.058350;0.301758;0.957764
20.397423;-0.063477;0.294922;0.958252
20.485161;-0.061768;0.289307;0.967529
20.485449;-0.062744;0.287109;0.957031
20.485683;-0.061035;0.297363;0.962158
20.485910;-0.061035;0.293945;0.960693
20.575127;-0.059326;0.285889;0.959229
20.575411;-0.060791;0.292236;0.959717
20.575645;-0.064941;0.288086;0.961670
20.575871;-0.058838;0.289307;0.961670
20.755289;-0.059326;0.290771;0.963379
20.755589;-0.063477;0.281982;0.959717
20.755825;-0.063232;0.290527;0.966797
20.756050;-0.060059;0.293457;0.962891
20.846422;-0.061035;0.291504;0.964600
20.846676;-0.065674;0.287354;0.958252
20.846910;-0.063477;0.287598;0.954102
20.847137;-0.065186;0.273438;0.959229
21.025686;-0.059814;0.300781;0.966309
21.025982;-0.063721;0.302246;0.957764
21.026220;-0.061279;0.289795;0.961426
21.026447;-0.059814;0.281250;0.962891
21.115244;-0.059570;0.292725;0.958008
21.115538;-0.063965;0.292236;0.961426
21.115772;-0.060059;0.289551;0.962158
21.115997;-0.059570;0.282959;0.962646
21.206150;-0.066650;0.281738;0.964600
21.206547;-0.060303;0.285400;0.961670
21.206783;-0.062988;0.287354;0.965576
21.207012;-0.064941;0.283203;0.961182
21.745569;-0.064941;0.274658;0.963623
21.745863;-0.064209;0.282227;0.965576
21.746225;-0.062500;0.287842;0.963623
21.746454;-0.060791;0.280762;0.961426
21.834667;-0.062256;0.272217;0.959961
21.834948;-0.062256;0.283936;0.966797
21.835310;-0.060791;0.286865;0.962646
21.835541;-0.062744;0.289062;0.961914
21.836468;-0.062988;0.279297;0.960205
21.836718;-0.062012;0.279053;0.964600
21.836945;-0.067627;0.290771;0.966309
21.837168;-0.065918;0.288574;0.962402
21.924578;-0.065430;0.284668;0.961182
21.924896;-0.063965;0.283936;0.959961
21.925133;-0.069824;0.286865;0.962646
21.925480;-0.062500;0.294189;0.961182
21.938236;-0.065918;0.279297;0.958740
21.938490;-0.065430;0.282715;0.969482
21.938723;-0.065674;0.287842;0.957520
21.938950;-0.064941;0.275146;0.958008
22.015629;-0.067871;0.277100;0.968506
22.015947;-0.064697;0.287109;0.960205
22.016182;-0.065918;0.283447;0.961182
22.016409;-0.069580;0.277100;0.966064
22.105310;-0.065430;0.288330;0.962891
22.105595;-0.065430;0.288574;0.962158
22.105829;-0.062744;0.287842;0.964844
22.106054;-0.066650;0.280762;0.959473
22.288975;-0.065674;0.282227;0.962891
22.289246;-0.064697;0.281982;0.961670
22.289482;-0.067627;0.284912;0.965088
22.289713;-0.065430;0.278320;0.961426
22.375483;-0.064209;0.272217;0.958008
22.376024;-0.061523;0.287354;0.965088
22.376457;-0.065918;0.288574;0.959473
22.377186;-0.063232;0.282227;0.964111
22.465284;-0.066895;0.285889;0.961426
22.465567;-0.064941;0.288086;0.961182
22.465801;-0.059814;0.284912;0.963135
22.466028;-0.061279;0.290283;0.964844
23.006147;-0.062744;0.292969;0.965332
23.006395;-0.067383;0.291992;0.965576
23.006626;-0.066406;0.281738;0.956543
23.006851;-0.063965;0.281006;0.961670
23.103100;-0.063232;0.284180;0.965088
23.103390;-0.065186;0.288330;0.962402
23.103628;-0.062744;0.284668;0.957031
23.103861;-0.067627;0.280518;0.964844
23.107800;-0.064697;0.277100;0.962402
23.108053;-0.061035;0.278809;0.956787
23.108278;-0.067383;0.279297;0.962646
23.108503;-0.060303;0.287842;0.960693
23.187117;-0.065918;0.290527;0.965820
23.187426;-0.065918;0.276855;0.957031
23.187662;-0.064453;0.281006;0.964600
23.187891;-0.063477;0.295654;0.965576
23.189171;-0.059082;0.297119;0.965820
23.189402;-0.060303;0.287598;0.960938
23.189627;-0.065430;0.287109;0.962646
23.189850;-0.064941;0.281250;0.958252
23.275343;-0.062988;0.281250;0.960205
23.275661;-0.064453;0.286865;0.966309
23.276037;-0.061768;0.292969;0.961426
23.276264;-0.063477;0.287109;0.959229
23.365070;-0.062256;0.281982;0.961426
23.365355;-0.065430;0.280762;0.961182
23.365587;-0.060547;0.296875;0.963135
23.365812;-0.064941;0.290527;0.962646
23.545429;-0.060791;0.281494;0.960693
23.545778;-0.063232;0.292725;0.966309
23.546017;-0.061279;0.290527;0.960205
23.546244;-0.064697;0.287354;0.959473
23.636192;-0.065918;0.282227;0.962402
23.636442;-0.059814;0.276367;0.953369
23.636675;-0.060303;0.298828;0.971680
23.636902;-0.070801;0.287598;0.955566
23.725159;-0.055664;0.265381;0.955811
23.725443;-0.057373;0.295410;0.975098
23.725677;-0.068115;0.304199;0.954102
23.725903;-0.061279;0.276611;0.953125
23.905207;-0.062500;0.287354;0.968750
23.905497;-0.062256;0.295654;0.958984
23.905733;-0.054443;0.286865;0.954834
23.905960;-0.063232;0.292725;0.972412
23.996965;-0.062988;0.292725;0.952881
23.997372;-0.054688;0.279785;0.949951
23.997606;-0.069580;0.296631;0.979248
23.997833;-0.057129;0.278320;0.940918
24.536322;-0.056396;0.295898;0.967773
24.536646;-0.068848;0.298096;0.968506
24.536884;-0.055664;0.290771;0.960449
24.537228;-0.068359;0.312012;0.971680
24.538488;-0.062012;0.279297;0.941650
24.538721;-0.051758;0.278809;0.966309
24.538946;-0.073975;0.303223;0.968262
24.539167;-0.063721;0.305908;0.956055
24.625029;-0.058350;0.278809;0.958496
24.625443;-0.064453;0.284668;0.964111
24.625814;-0.064941;0.293213;0.961182
24.626078;-0.054932;0.300293;0.961426
24.636431;-0.056885;0.286377;0.958740
24.636776;-0.058105;0.281006;0.958740
24.637016;-0.059326;0.298828;0.963135
24.637398;-0.062256;0.295166;0.960205
24.715309;-0.060547;0.285156;0.957520
24.715605;-0.058594;0.287354;0.960205
24.715841;-0.061035;0.298340;0.960693
24.716066;-0.058350;0.303711;0.958740
24.805531;-0.065186;0.294434;0.957520
24.805811;-0.063965;0.292236;0.956787
24.806046;-0.059082;0.286865;0.958984
24.806273;-0.065674;0.296875;0.961914
24.895151;-0.059814;0.298828;0.957275
24.895441;-0.060303;0.287598;0.958008
24.895741;-0.064453;0.283936;0.960693
24.895969;-0.061279;0.299316;0.960693
24.986156;-0.063965;0.298340;0.961182
24.986404;-0.063965;0.289062;0.964355
24.986633;-0.061035;0.289795;0.960205
24.986860;-0.061035;0.290039;0.962158
25.525501;-0.062744;0.297852;0.962646
25.525805;-0.059570;0.291992;0.963623
25.526503;-0.058594;0.289795;0.961426
25.526739;-0.061279;0.294189;0.960693
25.528357;-0.058594;0.290527;0.959717
25.528589;-0.058594;0.287842;0.958740
25.528814;-0.061523;0.295166;0.959717
25.529039;-0.060059;0.290771;0.962402
25.623877;-0.058350;0.289795;0.962891
25.624224;-0.061279;0.295898;0.962646
25.624464;-0.062256;0.288574;0.960205
25.624695;-0.061768;0.289551;0.962646
25.706762;-0.058105;0.288086;0.961914
25.707014;-0.061768;0.289307;0.956299
25.707247;-0.062256;0.291504;0.962891
25.707472;-0.062256;0.289795;0.961182
25.708950;-0.059082;0.285400;0.958496
25.709179;-0.062256;0.291260;0.964111
25.709406;-0.064453;0.295166;0.963135
25.709627;-0.062988;0.291992;0.958252
25.795511;-0.061523;0.290771;0.963623
25.795864;-0.062744;0.289551;0.958496
25.796103;-0.060547;0.290039;0.962402
25.796328;-0.062256;0.284668;0.960693
25.885172;-0.061768;0.290527;0.963867
25.885454;-0.060547;0.291992;0.961670
25.885691;-0.061523;0.292725;0.960449
25.885914;-0.064941;0.287842;0.958252
26.065182;-0.062256;0.284424;0.958252
26.065477;-0.061035;0.288574;0.960938
26.065710;-0.060059;0.284424;0.954346
26.065935;-0.066162;0.298584;0.962402
26.155380;-0.073242;0.289062;0.958984
26.155659;-0.052246;0.298340;0.964355
26.156031;-0.062988;0.287109;0.960449
26.156256;-0.060791;0.288330;0.959961
26.246220;-0.061279;0.286865;0.960693
26.246471;-0.064453;0.287354;0.962646
26.246704;-0.060547;0.290771;0.962158
26.246929;-0.062500;0.284912;0.964844
26.786947;-0.059082;0.290527;0.962891
26.787195;-0.062988;0.293701;0.958252
26.787426;-0.061768;0.287598;0.962646
26.787683;-0.060303;0.290039;0.962891
26.788536;-0.063232;0.287598;0.958984
26.788765;-0.060059;0.287598;0.958984
26.788990;-0.062012;0.287842;0.962158
26.789211;-0.064697;0.286621;0.962402
26.876432;-0.062988;0.282959;0.959961
26.876823;-0.062012;0.291260;0.960938
26.877180;-0.067139;0.293213;0.964600
26.877420;-0.058594;0.280762;0.957764
26.877895;-0.055908;0.284668;0.955078
26.878126;-0.066650;0.291992;0.961426
26.878349;-0.063721;0.288574;0.958496
26.878574;-0.061768;0.299316;0.962891
26.965912;-0.059326;0.296143;0.961182
26.966213;-0.059814;0.292969;0.962646
26.966522;-0.059814;0.297363;0.962158
26.966763;-0.061279;0.301514;0.958984
27.055338;-0.062744;0.291748;0.960693
27.055798;-0.063721;0.288086;0.958984
27.056032;-0.063965;0.286621;0.957520
27.056259;-0.058594;0.291992;0.962402
27.145163;-0.061523;0.296387;0.958496
27.145443;-0.064941;0.295410;0.959961
27.145678;-0.062012;0.291748;0.957520
27.145903;-0.061035;0.282959;0.960449
27.325369;-0.062012;0.292725;0.966064
27.325676;-0.060791;0.302246;0.957031
27.325911;-0.064209;0.291016;0.959961
27.326139;-0.060059;0.291992;0.964355
27.415932;-0.060547;0.298828;0.959961
27.416182;-0.060303;0.294189;0.954102
27.416412;-0.063965;0.297607;0.963135
27.416639;-0.063477;0.294922;0.958984
27.505423;-0.061523;0.298340;0.959229
27.505722;-0.062744;0.294922;0.958496
27.505955;-0.058105;0.300537;0.962891
27.506182;-0.061279;0.307617;0.963623
27.685406;-0.062500;0.299805;0.954834
27.685699;-0.061279;0.294189;0.956543
27.685936;-0.061035;0.294922;0.955078
27.686161;-0.063965;0.301758;0.959717
27.776493;-0.046875;0.307617;0.997803
27.776749;-0.064453;0.251465;0.912109
27.776978;-0.084961;0.298340;0.958740
27.777349;-0.054932;0.297607;0.962891
27.955645;-0.068115;0.301758;0.957764
27.955961;-0.059326;0.298340;0.964600
27.956198;-0.061279;0.300293;0.961426
27.956427;-0.063721;0.295166;0.958496
28.045210;-0.064453;0.298828;0.959229
28.045492;-0.063232;0.286621;0.956055
28.045725;-0.062988;0.294434;0.959473
28.045952;-0.062988;0.293701;0.958252
28.135662;-0.060303;0.304688;0.962158
28.136028;-0.064941;0.291504;0.961670
28.136265;-0.062744;0.295410;0.959961
28.136490;-0.061523;0.294678;0.959229
28.315233;-0.062256;0.297607;0.960205
28.315514;-0.062988;0.296387;0.957764
28.315748;-0.064209;0.297607;0.963379
28.315975;-0.064941;0.294189;0.959961
28.405878;-0.064453;0.291260;0.958252
28.406145;-0.059570;0.296143;0.960938
28.406376;-0.062012;0.298828;0.961426
28.406601;-0.064209;0.293213;0.958740
28.946512;-0.061035;0.291504;0.960693
28.946941;-0.063477;0.296875;0.961182
28.947182;-0.064209;0.287109;0.957031
28.947409;-0.062500;0.290771;0.961670
28.948679;-0.062012;0.300049;0.965088
28.948910;-0.064209;0.288818;0.958740
28.949137;-0.061523;0.291992;0.964355
28.949358;-0.065918;0.294434;0.958252
29.037552;-0.063477;0.292236;0.960693
29.037806;-0.062256;0.292969;0.959717
29.038040;-0.064453;0.289551;0.957031
29.038263;-0.065674;0.287354;0.957275
29.038668;-0.059326;0.293945;0.961914
29.038895;-0.062988;0.291992;0.960938
29.039118;-0.061768;0.290039;0.963135
29.039339;-0.063965;0.293457;0.960205
29.125216;-0.065430;0.292969;0.961426
29.125500;-0.064453;0.291504;0.961182
29.125736;-0.062256;0.283203;0.955811
29.125959;-0.062744;0.293457;0.963867
29.215454;-0.065918;0.289551;0.960449
29.215738;-0.066406;0.289062;0.956543
29.215975;-0.066406;0.281738;0.957764
29.216202;-0.062988;0.291992;0.961914
29.305321;-0.063232;0.297607;0.958496
29.305595;-0.065918;0.292969;0.959229
29.305832;-0.063721;0.288086;0.960693
29.306059;-0.059814;0.301270;0.958496
29.396227;-0.059326;0.305176;0.964355
29.396555;-0.060059;0.298584;0.963135
29.396788;-0.063721;0.298340;0.960938
29.397015;-0.061523;0.294678;0.957031
29.935463;-0.061523;0.298096;0.961182
29.935757;-0.066162;0.293945;0.958984
29.935995;-0.061523;0.289062;0.961182
29.936220;-0.060791;0.296387;0.958740
30.025343;-0.060791;0.306152;0.962402
30.025648;-0.062988;0.297119;0.958984
30.025887;-0.062500;0.293945;0.958496
30.026234;-0.062988;0.298584;0.958496
30.115028;-0.062744;0.298096;0.959961
30.115808;-0.063477;0.295898;0.959717
30.116051;-0.060059;0.296875;0.956543
30.116392;-0.060303;0.302490;0.959717
30.116911;-0.060059;0.302002;0.956055
30.117142;-0.061768;0.297607;0.958008
30.117365;-0.063232;0.297852;0.958252
30.117586;-0.062012;0.303467;0.959229
30.205923;-0.059814;0.304199;0.956787
30.206200;-0.060547;0.300049;0.958740
30.206436;-0.059814;0.300537;0.957031
30.206661;-0.061768;0.303467;0.956787
30.208239;-0.061279;0.305420;0.959961
30.208467;-0.061768;0.303955;0.958252
30.208693;-0.059082;0.303711;0.956787
30.208916;-0.061035;0.303711;0.958984
30.295444;-0.059814;0.304199;0.957031
30.295731;-0.058594;0.303711;0.955566
30.295967;-0.058350;0.304443;0.955811
30.296194;-0.058105;0.302002;0.954834
30.475458;-0.059326;0.303467;0.955322
30.475754;-0.059082;0.308105;0.956543
30.476006;-0.058105;0.310059;0.958984
30.476250;-0.058105;0.302734;0.953125
30.565678;-0.059326;0.307617;0.960693
30.566002;-0.059082;0.308594;0.958740
30.566252;-0.059326;0.305664;0.957520
30.566496;-0.059082;0.305176;0.957031
30.655357;-0.060791;0.307373;0.958496
30.655624;-0.058838;0.309570;0.957031
30.655861;-0.060547;0.303711;0.954834
30.656088;-0.057373;0.304443;0.956787
30.835423;-0.061035;0.305664;0.957275
30.835711;-0.062012;0.306885;0.957764
30.835947;-0.058838;0.304443;0.956055
30.836172;-0.060059;0.303467;0.958008
30.925131;-0.057373;0.300293;0.955811
30.925404;-0.059082;0.304199;0.955811
30.925638;-0.062256;0.305664;0.959229
30.925863;-0.060303;0.303467;0.956787
31.105358;-0.058838;0.302002;0.956299
31.105629;-0.060059;0.301025;0.955811
31.105869;-0.061279;0.304199;0.959473
31.106098;-0.061035;0.298340;0.957275
31.196112;-0.059814;0.304199;0.957275
31.196362;-0.062256;0.300293;0.957275
31.196678;-0.061523;0.300537;0.959717
31.196905;-0.060303;0.302734;0.955811
31.375484;-0.061035;0.303223;0.956299
31.375780;-0.063477;0.296875;0.958252
31.376017;-0.061523;0.301025;0.958008
31.376245;-0.061279;0.298584;0.958496
31.465897;-0.061279;0.300537;0.960938
31.466187;-0.060059;0.300537;0.956299
31.466425;-0.062012;0.297852;0.959717
31.466656;-0.062744;0.300781;0.960449
31.559452;-0.059570;0.301514;0.956787
31.559719;-0.061523;0.300781;0.958740
31.559956;-0.062012;0.299072;0.958984
31.560183;-0.061768;0.300049;0.958740
32.095524;-0.062744;0.297852;0.959473
32.095825;-0.059082;0.299561;0.961670
32.096188;-0.061279;0.298828;0.957275
32.096420;-0.062012;0.298584;0.959473
32.098595;-0.062500;0.300293;0.960449
32.098835;-0.061279;0.295410;0.958740
32.099064;-0.061523;0.298096;0.959717
32.099289;-0.063721;0.296387;0.958252
32.186447;-0.062256;0.296875;0.959229
32.186867;-0.061523;0.298096;0.960693
32.187134;-0.063232;0.298584;0.959717
32.187366;-0.060791;0.296387;0.957031
32.188507;-0.061279;0.298828;0.960938
32.188740;-0.063965;0.299072;0.959229
32.188965;-0.061035;0.296875;0.956787
32.189304;-0.060791;0.296387;0.959473
32.275578;-0.063721;0.297852;0.959229
32.275768;-0.061768;0.298096;0.959229
32.276089;-0.061279;0.297852;0.962646
32.276493;-0.060059;0.299316;0.960205
32.366016;-0.064941;0.297119;0.959473
32.366318;-0.061035;0.295166;0.958252
32.366837;-0.061035;0.297607;0.958496
32.367470;-0.063232;0.300049;0.958984
32.455162;-0.062500;0.296387;0.957520
32.455330;-0.061768;0.297607;0.957764
32.455463;-0.062744;0.299316;0.959473
32.455585;-0.060791;0.296631;0.956299
32.635452;-0.062500;0.298584;0.956055
32.635757;-0.060059;0.302002;0.960449
32.635998;-0.060303;0.298340;0.959473
32.636227;-0.059326;0.299316;0.961182
32.725216;-0.062256;0.298340;0.957764
32.725502;-0.061768;0.299561;0.960693
32.725742;-0.062256;0.297607;0.957520
32.725971;-0.061523;0.299805;0.960449
32.816242;-0.061768;0.299072;0.958984
32.816494;-0.061768;0.299072;0.958008
32.816727;-0.062988;0.297607;0.958252
32.816952;-0.061523;0.298828;0.958496
32.995407;-0.062012;0.300781;0.958984
32.995552;-0.062012;0.299805;0.958496
32.995686;-0.058594;0.300781;0.956299
32.995804;-0.060303;0.300293;0.962158
33.085735;-0.057617;0.301514;0.955566
33.085861;-0.059814;0.298584;0.957275
33.086018;-0.060547;0.301270;0.960449
33.086266;-0.058594;0.302734;0.953613
33.265343;-0.061768;0.300781;0.958496
33.265636;-0.061523;0.302490;0.958252
33.265873;-0.056396;0.300537;0.955078
33.266098;-0.060791;0.303467;0.956299
33.355171;-0.062012;0.302734;0.957520
33.355320;-0.059326;0.303711;0.955078
33.355667;-0.061279;0.303711;0.959229
33.355858;-0.058105;0.304199;0.956543
33.445415;-0.061279;0.304443;0.958008
33.445713;-0.062256;0.303223;0.957764
33.445881;-0.057861;0.303223;0.958496
33.446259;-0.057373;0.303955;0.955322
33.625359;-0.063232;0.302002;0.958252
33.625607;-0.059570;0.301758;0.956787
33.625828;-0.061523;0.305908;0.958252
33.625996;-0.058594;0.303467;0.955322
33.715374;-0.061035;0.304443;0.957764
33.715672;-0.057617;0.301514;0.956787
33.715904;-0.059570;0.306396;0.961182
33.716129;-0.060547;0.303467;0.954834
33.895428;-0.059814;0.304199;0.958252
33.895592;-0.059814;0.304443;0.956299
33.895954;-0.059814;0.304199;0.955566
33.896076;-0.060303;0.303955;0.956299
33.985676;-0.059570;0.304688;0.957275
33.985817;-0.062256;0.298584;0.957520
33.985939;-0.060059;0.301514;0.958008
33.987133;-0.060059;0.303467;0.955078
34.074867;-0.061523;0.302490;0.957275
34.074928;-0.058105;0.302246;0.956543
34.075035;-0.060059;0.300781;0.957764
34.075073;-0.060059;0.301514;0.955811
34.255081;-0.062012;0.304688;0.959961
34.255253;-0.060303;0.300293;0.956543
34.255341;-0.062988;0.300781;0.959473
34.255402;-0.058105;0.300781;0.956299
34.345749;-0.062500;0.301025;0.958008
34.346039;-0.063477;0.300049;0.959229
34.346275;-0.059814;0.302734;0.957031
34.346504;-0.059570;0.303223;0.957520
34.886356;-0.062256;0.300049;0.958496
34.886654;-0.063232;0.300293;0.958740
34.886894;-0.060791;0.302246;0.958008
34.887123;-0.061768;0.298584;0.958008
34.888756;-0.062500;0.301514;0.959473
34.888992;-0.060059;0.299316;0.957031
34.889221;-0.060059;0.303711;0.960693
34.889446;-0.062256;0.299316;0.957275
34.982697;-0.061279;0.297119;0.957275
34.982986;-0.060303;0.302490;0.958008
34.983231;-0.060303;0.301025;0.957275
34.983463;-0.060791;0.301758;0.957275
35.066010;-0.061768;0.297363;0.958984
35.066456;-0.059326;0.303223;0.957520
35.066700;-0.062256;0.298096;0.957520
35.066929;-0.061279;0.300293;0.960449
35.068684;-0.060303;0.299805;0.957764
35.068924;-0.061035;0.301270;0.957031
35.069656;-0.058105;0.297607;0.959717
35.069893;-0.059814;0.300537;0.957275
35.155731;-0.060059;0.298584;0.960938
35.156017;-0.060547;0.298096;0.959229
35.156258;-0.059570;0.302979;0.957275
35.156490;-0.062012;0.296875;0.958496
35.247711;-0.059570;0.297363;0.959717
35.247982;-0.064453;0.298340;0.958740
35.248226;-0.062256;0.297363;0.959229
35.248455;-0.060547;0.300293;0.959473
35.335854;-0.060303;0.299316;0.960205
35.336155;-0.062012;0.295654;0.957275
35.336395;-0.062500;0.300049;0.959473
35.336624;-0.062500;0.298340;0.959473
35.875641;-0.060791;0.296875;0.959717
35.875965;-0.059814;0.296875;0.958496
35.876205;-0.061279;0.298584;0.960693
35.876453;-0.061523;0.299072;0.959961
35.965626;-0.062012;0.295654;0.958252
35.965927;-0.059814;0.299561;0.960938
35.966228;-0.062012;0.296387;0.958496
35.966442;-0.062012;0.298096;0.958740
36.054661;-0.060547;0.298584;0.959961
36.054901;-0.062256;0.298828;0.959473
36.055134;-0.061279;0.300781;0.960449
36.055328;-0.059814;0.297607;0.957520
36.056442;-0.062988;0.297852;0.959961
36.056580;-0.061768;0.300049;0.959229
36.056786;-0.063721;0.297119;0.959473
36.056946;-0.058594;0.299561;0.962402
36.144119;-0.059082;0.298828;0.954590
36.144390;-0.059814;0.299072;0.961670
36.144478;-0.059570;0.298340;0.960693
36.144608;-0.060303;0.298096;0.958008
36.145065;-0.062988;0.297119;0.958008
36.145142;-0.061768;0.299316;0.961914
36.145275;-0.061279;0.299072;0.956787
36.145363;-0.060791;0.300537;0.963623
36.235603;-0.061035;0.296875;0.957520
36.235802;-0.061035;0.301270;0.957275
36.236153;-0.060059;0.299561;0.961670
36.236393;-0.060791;0.300049;0.959961
36.415359;-0.059570;0.301758;0.958740
36.415642;-0.062500;0.299072;0.958008
36.415874;-0.062744;0.299072;0.958740
36.416103;-0.060303;0.303223;0.956299
36.513073;-0.059326;0.302979;0.956787
36.513309;-0.060059;0.300049;0.957520
36.513824;-0.060547;0.302002;0.958008
36.514160;-0.060791;0.302490;0.957520
36.596321;-0.058594;0.301270;0.957031
36.596573;-0.060791;0.301758;0.957520
36.596809;-0.059082;0.302979;0.957031
36.597038;-0.060791;0.303955;0.956787
37.136299;-0.060303;0.303711;0.958008
37.136635;-0.060791;0.299072;0.958984
37.136879;-0.061279;0.303711;0.956543
37.137112;-0.060791;0.303467;0.957764
37.224941;-0.059082;0.298828;0.957275
37.225319;-0.061768;0.302490;0.958496
37.225563;-0.059814;0.303223;0.956299
37.225792;-0.062500;0.300781;0.958496
37.314877;-0.059814;0.304443;0.958008
37.315220;-0.058594;0.304688;0.954834
37.315582;-0.061523;0.302490;0.959473
37.315811;-0.058594;0.305908;0.957275
37.317009;-0.056641;0.302979;0.956055
37.317265;-0.062500;0.300293;0.957520
37.317490;-0.060303;0.305420;0.959717
37.317787;-0.058838;0.302979;0.953857
37.319435;-0.061035;0.304932;0.959473
37.319672;-0.056152;0.307861;0.957031
37.319897;-0.061035;0.303711;0.955811
37.320126;-0.058350;0.301025;0.953857
37.406162;-0.056885;0.299316;0.956787
37.406418;-0.061035;0.302979;0.956299
37.406651;-0.060791;0.305420;0.958496
37.406879;-0.058838;0.303223;0.957275
37.495510;-0.061523;0.304688;0.959229
37.495834;-0.057617;0.300781;0.955811
37.496075;-0.060547;0.304443;0.957275
37.496304;-0.059082;0.302979;0.956543
37.675327;-0.060547;0.303223;0.956787
37.675610;-0.059570;0.302002;0.957031
37.675987;-0.060547;0.301758;0.957275
37.676216;-0.059326;0.303223;0.957520
37.766029;-0.060059;0.303223;0.956055
37.766285;-0.058594;0.301270;0.957275
37.766521;-0.061035;0.299561;0.958252
37.766750;-0.060303;0.302002;0.957031
37.855301;-0.059570;0.304443;0.956543
37.855587;-0.063965;0.297852;0.958740
37.855824;-0.059082;0.301270;0.960938
37.856056;-0.059082;0.304199;0.954590
38.035480;-0.060303;0.298828;0.962646
38.035770;-0.058105;0.303223;0.955322
38.036011;-0.058350;0.301514;0.956299
38.036240;-0.062744;0.295898;0.957764
38.125603;-0.061523;0.303467;0.958496
38.125904;-0.060059;0.298828;0.956787
38.126144;-0.059570;0.299316;0.960938
38.126408;-0.060303;0.301270;0.957275
38.665024;-0.059082;0.301514;0.956543
38.665089;-0.063965;0.298828;0.959229
38.665142;-0.061035;0.300293;0.958252
38.665188;-0.061035;0.300293;0.958252
38.754841;-0.062988;0.297852;0.958496
38.755047;-0.062256;0.300293;0.959473
38.755112;-0.061035;0.297852;0.958252
38.755203;-0.061035;0.299805;0.960449
38.845505;-0.060791;0.298340;0.961182
38.845661;-0.061523;0.300781;0.959717
38.845768;-0.062256;0.297852;0.959229
38.846024;-0.062988;0.297119;0.960449
38.935970;-0.061279;0.297607;0.959473
38.936375;-0.061523;0.299561;0.959473
38.936764;-0.062256;0.299561;0.959229
38.936996;-0.059570;0.296631;0.955566
38.938156;-0.059570;0.300781;0.962402
38.938389;-0.061279;0.298340;0.958008
38.938618;-0.061768;0.295410;0.959229
38.938843;-0.059570;0.298828;0.961670
