timestamp;x;y;z
1471.357178;0.831787;0.359863;0.392090
1471.357300;0.830811;0.364258;0.388184
1471.454590;0.834229;0.358398;0.383789
1471.454712;0.833740;0.369141;0.380859
1471.454834;0.834229;0.360840;0.382812
1471.454956;0.832764;0.365234;0.387939
1471.551392;0.832764;0.366211;0.389893
1471.551636;0.829590;0.358154;0.395996
1471.552002;0.829346;0.374268;0.389404
1471.552124;0.829102;0.366943;0.386475
1471.553833;0.835938;0.367676;0.385010
1471.553955;0.834473;0.358887;0.379883
1471.553955;0.838135;0.357910;0.382812
1471.554077;0.830078;0.360840;0.388672
1471.555054;0.830566;0.365723;0.392334
1471.555176;0.830566;0.371338;0.400146
1471.555298;0.829346;0.377686;0.396484
1471.555298;0.831543;0.371826;0.386963
1471.746094;0.830566;0.365479;0.385742
1471.746216;0.833984;0.361084;0.381104
1471.746338;0.835449;0.364502;0.385986
1471.746460;0.834229;0.360840;0.391846
1471.843750;0.830566;0.367920;0.394531
1471.843872;0.830566;0.368652;0.396729
1471.843994;0.833984;0.366943;0.393066
1471.844116;0.834717;0.360352;0.386963
1471.941528;0.832275;0.354492;0.381104
1471.941650;0.833252;0.355957;0.381104
1471.941772;0.833740;0.363037;0.382080
1471.941895;0.830811;0.375732;0.390625
1472.136475;0.829102;0.378906;0.399170
1472.136597;0.825684;0.378174;0.397705
1472.136719;0.834473;0.363770;0.392090
1472.136841;0.838867;0.359131;0.384277
1472.233521;0.835693;0.351318;0.380615
1472.233643;0.832764;0.350342;0.379639
1472.233765;0.834473;0.363525;0.385986
1472.233887;0.830322;0.375488;0.394287
1472.331421;0.827393;0.378174;0.396973
1472.331543;0.828857;0.375244;0.395508
1472.331665;0.828857;0.364990;0.393066
1472.331787;0.834717;0.363770;0.381348
1472.428589;0.833496;0.357910;0.381592
1472.428711;0.833740;0.357910;0.385498
1472.428711;0.832031;0.365234;0.392334
1472.428833;0.826904;0.361816;0.397461
1472.623535;0.828369;0.369873;0.402832
1472.623657;0.828369;0.366211;0.395752
1472.623779;0.831055;0.362061;0.395996
1472.623901;0.832520;0.359863;0.388184
1472.721924;0.833008;0.357422;0.389404
1472.722046;0.829346;0.364258;0.389404
1472.722168;0.828369;0.370605;0.388916
1472.722168;0.828369;0.373535;0.391357
1472.818604;0.833496;0.371826;0.389893
1472.818726;0.832764;0.361328;0.394531
1472.818726;0.830566;0.356689;0.393066
1472.818848;0.829834;0.363281;0.395264
1473.013672;0.831787;0.360352;0.397461
1473.013794;0.830566;0.371338;0.392090
1473.013916;0.830811;0.374512;0.390381
1473.013916;0.829834;0.369873;0.391113
1473.111450;0.829102;0.364502;0.387695
1473.111572;0.835449;0.358887;0.391357
1473.111694;0.828613;0.361328;0.395020
1473.111816;0.831055;0.363281;0.394043
1473.208496;0.830811;0.366943;0.395996
1473.208740;0.829590;0.368896;0.394531
1473.208740;0.831299;0.369385;0.388916
1473.208862;0.833008;0.364258;0.388672
1473.403809;0.833252;0.364502;0.385010
1473.403931;0.832764;0.366455;0.388672
1473.404053;0.827881;0.363037;0.389160
1473.404175;0.829834;0.374756;0.391846
1473.502930;0.828125;0.371094;0.390381
1473.503052;0.833496;0.372314;0.385010
1473.503174;0.832275;0.365723;0.382812
1473.503296;0.831299;0.364502;0.385742
1473.598511;0.829346;0.361328;0.390869
1473.598633;0.831299;0.365479;0.389893
1473.598755;0.830811;0.374512;0.393311
1473.598877;0.828613;0.370605;0.393066
1473.696533;0.830811;0.375000;0.391846
1473.696533;0.831299;0.371094;0.385986
1473.696655;0.831543;0.367920;0.385986
1473.696777;0.832275;0.364746;0.385254
1474.281616;0.832031;0.365967;0.391113
1474.281738;0.831787;0.367432;0.391602
1474.281860;0.829346;0.372803;0.393555
1474.282104;0.830811;0.373779;0.387451
1474.378784;0.831299;0.363037;0.389404
1474.378906;0.834229;0.364502;0.385010
1474.379028;0.832031;0.361816;0.389893
1474.379150;0.828369;0.362793;0.389893
1474.380859;0.827637;0.378662;0.391113
1474.380981;0.826172;0.372803;0.387207
1474.380981;0.831055;0.375244;0.387939
1474.381104;0.833252;0.366455;0.385742
1474.476440;0.831543;0.363037;0.388672
1474.476562;0.826172;0.356689;0.389160
1474.476562;0.833008;0.366455;0.392090
1474.476929;0.828857;0.371582;0.394287
1474.574097;0.829102;0.373779;0.391846
1474.574219;0.829102;0.379883;0.388672
1474.574341;0.828613;0.370605;0.387207
1474.574829;0.832520;0.370605;0.383057
1474.575928;0.831299;0.368164;0.385742
1474.576050;0.829834;0.363525;0.391846
1474.576050;0.830322;0.371826;0.394287
1474.576172;0.828369;0.368652;0.392090
1474.671387;0.830078;0.375244;0.390137
1474.671509;0.828369;0.368164;0.387939
1474.671631;0.831055;0.364746;0.389404
1474.671631;0.830078;0.365234;0.387695
1474.768921;0.828857;0.364258;0.390137
1474.769043;0.829346;0.375732;0.392578
1474.769165;0.825928;0.378906;0.386963
1474.769287;0.829102;0.373535;0.386719
1474.866455;0.833008;0.371094;0.385742
1474.866577;0.830566;0.359375;0.387695
1474.866699;0.829102;0.363281;0.391846
1474.866821;0.828857;0.366455;0.389893
1475.451660;0.828369;0.376465;0.396240
1475.451782;0.828613;0.375000;0.391113
1475.451904;0.828857;0.381592;0.390625
1475.452148;0.825195;0.367188;0.387939
1475.548340;0.830322;0.368408;0.388184
1475.548462;0.831055;0.366455;0.385986
1475.548584;0.830322;0.367188;0.393066
1475.548584;0.830078;0.375000;0.392090
1475.550415;0.827881;0.368896;0.395752
1475.550537;0.829102;0.374756;0.391602
1475.550537;0.830566;0.367188;0.392822
1475.550659;0.831299;0.363525;0.393066
1475.646362;0.831299;0.365967;0.387451
1475.646484;0.830811;0.364746;0.391846
1475.646606;0.829102;0.372559;0.391602
1475.646729;0.826416;0.377441;0.393311
1475.745361;0.826904;0.372803;0.392090
1475.745483;0.831055;0.374512;0.390381
1475.745605;0.830322;0.362793;0.395264
1475.745728;0.827393;0.358887;0.394287
1475.747314;0.826904;0.359863;0.395264
1475.747314;0.828369;0.376709;0.394287
1475.747437;0.827393;0.370117;0.392822
1475.747559;0.829834;0.378174;0.392334
1475.840942;0.825928;0.369141;0.393799
1475.841064;0.829346;0.365479;0.390381
1475.841187;0.826904;0.365479;0.396240
1475.841309;0.827393;0.368652;0.396484
1475.938599;0.825684;0.371338;0.395264
1475.938721;0.828857;0.367920;0.399414
1475.938843;0.826416;0.372559;0.394531
1475.938965;0.827148;0.369873;0.394775
1476.037109;0.828613;0.365234;0.391846
1476.037231;0.830811;0.370605;0.395264
1476.037354;0.830811;0.364746;0.395508
1476.037354;0.826904;0.360352;0.401123
1476.133911;0.826416;0.368896;0.401855
1476.134033;0.822998;0.369873;0.404053
1476.134155;0.828125;0.363037;0.401855
1476.134277;0.830322;0.367676;0.400635
1476.231567;0.827393;0.359619;0.399902
1476.231689;0.828125;0.357666;0.401123
1476.231812;0.829590;0.362793;0.398926
1476.231934;0.828125;0.359375;0.394775
1476.816650;0.830811;0.376221;0.403076
1476.816772;0.825195;0.358643;0.403809
1476.816895;0.826416;0.364502;0.398193
1476.817261;0.833008;0.359619;0.395020
1476.912964;0.832520;0.357910;0.403076
1476.913086;0.832764;0.360352;0.384521
1476.913574;0.831055;0.354004;0.393555
1476.914185;0.828369;0.362549;0.390625
1476.915161;0.829102;0.360107;0.389648
1476.915283;0.830566;0.369629;0.405273
1476.915283;0.828125;0.373535;0.400146
1476.915405;0.829346;0.368652;0.403076
1477.011963;0.827148;0.366943;0.397217
1477.012085;0.826172;0.369629;0.392822
1477.012207;0.827393;0.370850;0.388184
1477.012207;0.828857;0.364746;0.388672
1477.109253;0.828857;0.368164;0.394531
1477.109619;0.831299;0.373779;0.392822
1477.109741;0.827393;0.362793;0.400879
1477.109863;0.829346;0.362793;0.404053
1477.111572;0.829102;0.360352;0.406738
1477.111694;0.827881;0.358154;0.401611
1477.111816;0.828613;0.365723;0.400146
1477.111816;0.825439;0.359619;0.395020
1477.205444;0.829102;0.361816;0.397217
1477.205566;0.829346;0.363770;0.400635
1477.205688;0.830322;0.373291;0.393066
1477.205811;0.827881;0.367432;0.391113
1477.304199;0.824463;0.377441;0.388184
1477.304321;0.827881;0.381104;0.392334
1477.304443;0.828613;0.378174;0.391113
1477.304565;0.828125;0.369873;0.391846
1477.401367;0.829346;0.371094;0.390381
1477.401489;0.828369;0.363770;0.395752
1477.401489;0.824707;0.366211;0.399170
1477.401611;0.822754;0.372070;0.396729
1477.500122;0.826904;0.369873;0.394043
1477.500244;0.833008;0.368652;0.393066
1477.500366;0.829102;0.368164;0.388428
1477.500488;0.831787;0.369873;0.393311
1478.084106;0.832520;0.357910;0.396973
1478.084229;0.827637;0.364502;0.396729
1478.084351;0.823486;0.356689;0.404053
1478.084595;0.822754;0.370605;0.405273
1478.181030;0.820801;0.371582;0.404297
1478.181152;0.824951;0.370605;0.400635
1478.181274;0.825439;0.375977;0.397705
1478.181274;0.826172;0.367676;0.400146
1478.278076;0.824707;0.364990;0.397949
1478.278564;0.825928;0.374268;0.403809
1478.278687;0.822021;0.345703;0.403564
1478.278809;0.826416;0.374023;0.402344
1478.279663;0.826660;0.362305;0.402588
1478.279907;0.826172;0.365479;0.403320
1478.279907;0.825195;0.360596;0.403076
1478.280029;0.825195;0.358887;0.404297
1478.377808;0.822510;0.363770;0.405273
1478.377930;0.822021;0.368896;0.403564
1478.378052;0.822266;0.366943;0.406982
1478.378174;0.825439;0.365234;0.402588
1478.474243;0.825439;0.363770;0.404785
1478.474609;0.823486;0.360107;0.414062
1478.474731;0.822754;0.356934;0.416504
1478.474854;0.821045;0.355225;0.416992
1478.476318;0.819580;0.352051;0.419922
1478.476440;0.821777;0.356689;0.418701
1478.476440;0.821045;0.360840;0.418701
1478.476562;0.822021;0.359619;0.413818
1478.571289;0.822510;0.365479;0.411865
1478.571411;0.820801;0.356689;0.416992
1478.571533;0.819336;0.366211;0.412109
1478.571533;0.823242;0.362061;0.416260
1478.668945;0.821289;0.357910;0.417725
1478.669067;0.819580;0.361572;0.418213
1478.669189;0.818848;0.359619;0.419922
1478.669312;0.822998;0.357910;0.415527
1478.766357;0.823486;0.352051;0.419434
1478.766479;0.822021;0.349365;0.415039
1478.766602;0.820312;0.356445;0.417725
1478.766724;0.820068;0.360107;0.412598
1478.961304;0.824951;0.363037;0.409424
1478.961426;0.824219;0.363037;0.409912
1478.961548;0.826172;0.361084;0.406982
1478.961548;0.823975;0.365234;0.412598
1479.058960;0.822266;0.358643;0.413330
1479.059082;0.816895;0.356201;0.411621
1479.059204;0.818848;0.364014;0.415771
1479.059326;0.818848;0.361084;0.412842
1479.156128;0.821045;0.378906;0.406982
1479.156372;0.822021;0.370361;0.405273
1479.156372;0.824707;0.370361;0.406006
1479.156494;0.825195;0.357178;0.402100
1479.351807;0.826660;0.357178;0.404785
1479.351929;0.824463;0.351318;0.408447
1479.352051;0.822510;0.367432;0.407227
1479.352173;0.821045;0.370361;0.410645
1479.449707;0.823486;0.368652;0.412598
1479.449829;0.823486;0.366699;0.411865
1479.449951;0.824219;0.362061;0.414307
1479.450073;0.822754;0.348145;0.412842
1479.546997;0.823975;0.360840;0.406250
1479.547119;0.823486;0.361816;0.402832
1479.547241;0.830322;0.367920;0.399170
1479.547241;0.830811;0.364502;0.399414
1479.644287;0.827148;0.367188;0.405518
1479.644409;0.819580;0.359131;0.415039
1479.644409;0.820312;0.371826;0.408936
1479.644531;0.812988;0.357666;0.414062
1480.229126;0.816895;0.356201;0.421875
1480.229248;0.817383;0.353760;0.426758
1480.229370;0.819824;0.354980;0.422607
1480.229614;0.821045;0.348633;0.424316
1480.325439;0.820312;0.357422;0.428467
1480.325928;0.816406;0.361816;0.427734
1480.326050;0.821533;0.362061;0.422363
1480.326416;0.824707;0.356689;0.414551
1480.328491;0.824707;0.355469;0.410645
1480.328613;0.827637;0.346191;0.409912
1480.328735;0.827393;0.358398;0.405518
1480.328857;0.828369;0.361572;0.407471
1480.329956;0.826416;0.346924;0.409180
1480.330078;0.822754;0.348389;0.409424
1480.330200;0.826904;0.357422;0.407227
1480.330200;0.833496;0.351074;0.411377
1480.424194;0.818848;0.356201;0.412842
1480.424683;0.811279;0.358643;0.403809
1480.424805;0.830566;0.359619;0.412109
1480.424927;0.800049;0.371826;0.399902
1480.427002;0.843750;0.373047;0.404053
1480.427124;0.801270;0.363281;0.405762
1480.427124;0.824707;0.358887;0.417725
1480.427246;0.814209;0.382812;0.434082
1480.521240;0.802002;0.386719;0.422119
1480.521362;0.816406;0.358154;0.413818
1480.521484;0.816650;0.350830;0.403809
1480.521484;0.832520;0.355225;0.409424
1480.716431;0.806152;0.354736;0.414307
1480.716553;0.844482;0.350830;0.425781
1480.716675;0.824951;0.338623;0.435303
1480.716797;0.824219;0.317383;0.433838
1480.814087;0.844727;0.327637;0.435791
1480.814209;0.829590;0.333496;0.405273
1480.814331;0.808350;0.354492;0.383301
1480.814453;0.808594;0.357178;0.382812
1480.912231;0.815430;0.354980;0.394287
1480.912354;0.805420;0.380127;0.421631
1480.912354;0.813721;0.392334;0.448486
1480.912476;0.808105;0.378906;0.480225
1481.496826;0.819824;0.368652;0.474121
1481.496948;0.829834;0.354980;0.453613
1481.497437;0.811279;0.312500;0.444092
1481.497437;0.823975;0.305176;0.419678
1481.498413;0.825684;0.306152;0.412598
1481.498535;0.829834;0.299316;0.411621
1481.498657;0.829102;0.326660;0.412109
1481.498779;0.820312;0.341064;0.424316
1481.594116;0.818359;0.355713;0.433594
1481.594238;0.807129;0.393311;0.436035
1481.594238;0.801758;0.400391;0.432861
1481.594360;0.805664;0.390869;0.430664
1481.691284;0.812500;0.368408;0.425049
1481.691406;0.826660;0.348633;0.432861
1481.691650;0.820557;0.357178;0.433838
1481.691772;0.818115;0.338135;0.429443
1481.788574;0.819824;0.340820;0.427246
1481.789062;0.818359;0.331299;0.408447
1481.789185;0.832764;0.345947;0.406982
1481.789185;0.834229;0.353760;0.399658
1481.791260;0.836182;0.365234;0.405029
1481.791382;0.820068;0.365234;0.401367
1481.791504;0.822266;0.372070;0.405762
1481.791504;0.826172;0.369141;0.409424
1481.791626;0.811523;0.382080;0.395508
1481.791748;0.827148;0.378418;0.381836
1481.791748;0.824951;0.381348;0.375244
1481.791870;0.822266;0.376465;0.383789
1481.983765;0.816895;0.369141;0.406006
1481.983887;0.815430;0.337158;0.423096
1481.984009;0.821777;0.343994;0.435791
1481.984131;0.823486;0.352783;0.442383
1482.081665;0.814697;0.364990;0.447510
1482.081787;0.819092;0.348877;0.449219
1482.081787;0.813477;0.320068;0.471436
1482.081909;0.812988;0.313232;0.456787
1482.178833;0.816895;0.320068;0.441650
1482.179077;0.822266;0.343994;0.436035
1482.179077;0.822998;0.327148;0.440674
1482.179199;0.808594;0.338135;0.445068
1482.276855;0.809570;0.350342;0.444824
1482.276978;0.811035;0.365479;0.440186
1482.277100;0.816895;0.386719;0.427734
1482.277222;0.821289;0.396973;0.429443
1482.861816;0.817871;0.374756;0.415039
1482.861938;0.827148;0.350098;0.392334
1482.862183;0.831543;0.368652;0.389648
1482.862305;0.836426;0.346191;0.382080
1482.958374;0.838623;0.324707;0.383301
1482.958496;0.840820;0.337158;0.390625
1482.958618;0.837891;0.326416;0.392334
1482.959106;0.843750;0.329590;0.396973
1482.960571;0.834961;0.339844;0.395264
1482.960693;0.839355;0.336426;0.397949
1482.960693;0.830566;0.345703;0.404785
1482.960815;0.827881;0.351562;0.406250
1483.056641;0.823975;0.360840;0.400879
1483.056885;0.829346;0.360107;0.398193
1483.056885;0.826172;0.354492;0.406006
1483.057007;0.825928;0.355469;0.415771
1483.153442;0.822510;0.364746;0.413086
1483.153564;0.823975;0.364014;0.417725
1483.153564;0.829346;0.372803;0.417236
1483.154053;0.826660;0.357422;0.410400
1483.156250;0.833984;0.345703;0.398438
1483.156372;0.835449;0.337891;0.395264
1483.156494;0.835205;0.328857;0.395508
1483.156616;0.842041;0.327637;0.393799
1483.156616;0.842529;0.322021;0.391602
1483.156738;0.839844;0.330811;0.395508
1483.156860;0.837158;0.349365;0.395020
1483.156860;0.838379;0.348145;0.393555
1483.348755;0.837158;0.339600;0.391113
1483.348877;0.838135;0.352051;0.395752
1483.348999;0.834961;0.342529;0.398438
1483.349121;0.835449;0.341309;0.392578
1483.447144;0.833740;0.352051;0.387939
1483.447266;0.835205;0.357422;0.389648
1483.447266;0.835693;0.347412;0.400146
1483.447388;0.832764;0.343262;0.407715
1483.543701;0.831543;0.341797;0.409424
1483.543945;0.830566;0.338867;0.412109
1483.543945;0.834473;0.347412;0.409668
1483.544067;0.832764;0.350586;0.406250
1483.738770;0.833984;0.349121;0.398926
1483.738892;0.836914;0.348877;0.398926
1483.739014;0.833252;0.344238;0.403809
1483.739136;0.838135;0.338867;0.408203
1483.836670;0.835938;0.343262;0.401123
1483.836792;0.836182;0.345215;0.399658
1483.836914;0.834473;0.346191;0.394775
1483.837036;0.831543;0.356445;0.395752
1483.933716;0.832031;0.351562;0.403076
1483.933838;0.833496;0.343994;0.410889
1483.933960;0.837646;0.347168;0.406250
1483.934082;0.834961;0.351562;0.397705
1484.129150;0.830566;0.341309;0.393311
1484.129272;0.832031;0.346191;0.390869
1484.129272;0.839600;0.352539;0.394531
1484.129395;0.840820;0.344482;0.400879
1484.226562;0.835205;0.342529;0.398926
1484.226685;0.832520;0.354248;0.395508
1484.226807;0.834717;0.342529;0.398682
1484.226929;0.833740;0.345703;0.404297
1484.323853;0.835938;0.352783;0.408447
1484.324097;0.832031;0.350586;0.401367
1484.324097;0.825439;0.344971;0.405273
1484.324219;0.829102;0.352783;0.404785
1484.518921;0.838623;0.360107;0.397217
1484.519043;0.830566;0.357666;0.389648
1484.519043;0.833008;0.350586;0.391113
1484.519165;0.828369;0.340820;0.406006
1484.616577;0.828369;0.339844;0.413086
1484.616699;0.834717;0.348389;0.417725
1484.616821;0.835693;0.340820;0.410889
1484.616943;0.836426;0.340820;0.399170
1484.714111;0.837646;0.339355;0.397217
1484.714233;0.837891;0.333252;0.389404
1484.714233;0.836914;0.338867;0.393799
1484.714355;0.832764;0.339600;0.399414
1484.908813;0.833008;0.341797;0.405762
1484.908936;0.833984;0.344971;0.413574
1484.909058;0.830322;0.351074;0.412842
1484.909058;0.826172;0.348389;0.412109
1485.006592;0.830078;0.352783;0.408447
1485.006714;0.831787;0.358154;0.400635
1485.006836;0.826904;0.355713;0.395996
1485.006958;0.828125;0.359131;0.393066
1485.104004;0.828613;0.354004;0.401855
1485.104126;0.829590;0.345215;0.411621
1485.104248;0.829834;0.345947;0.415283
1485.104370;0.830322;0.344727;0.415283
1485.202271;0.831787;0.350342;0.407227
1485.202393;0.832520;0.351807;0.401123
1485.202515;0.833008;0.347412;0.402100
1485.202637;0.834229;0.342041;0.403564
1485.787354;0.832764;0.337158;0.405273
1485.787476;0.836426;0.337158;0.406494
1485.787598;0.833740;0.341064;0.401611
1485.787842;0.831543;0.348877;0.399414
1485.883057;0.831787;0.352539;0.398438
1485.883179;0.834717;0.344727;0.404053
1485.883667;0.832520;0.341553;0.404541
1485.883667;0.830322;0.343262;0.406006
1485.884644;0.829834;0.344971;0.406250
1485.884766;0.830566;0.354736;0.410156
1485.884888;0.831055;0.361816;0.407471
1485.884888;0.830078;0.355225;0.407227
1485.982910;0.831055;0.351318;0.407959
1485.983032;0.829346;0.346436;0.410156
1485.983154;0.830811;0.346436;0.411377
1485.983154;0.827148;0.345703;0.411621
1485.984375;0.831055;0.348145;0.405273
1485.984497;0.833496;0.350098;0.409668
1485.984619;0.831299;0.347656;0.403564
1485.984619;0.833252;0.340088;0.401855
1486.079102;0.833984;0.335693;0.398682
1486.079224;0.836426;0.342529;0.396484
1486.079346;0.834229;0.337402;0.400635
1486.079346;0.832275;0.343506;0.404297
1486.081421;0.829102;0.355225;0.409424
1486.081421;0.828369;0.354492;0.406738
1486.081543;0.825928;0.349365;0.411865
1486.081665;0.828125;0.342285;0.413086
1486.664429;0.828857;0.349121;0.419189
1486.664917;0.825928;0.340820;0.419434
1486.665039;0.827148;0.340088;0.414062
1486.665161;0.829590;0.344727;0.409912
1486.666260;0.831055;0.348877;0.406006
1486.666382;0.833252;0.348633;0.400879
1486.666504;0.831055;0.342773;0.399658
1486.666626;0.832275;0.338623;0.410156
1486.761841;0.831787;0.338867;0.415527
1486.762329;0.826904;0.335938;0.420898
